round, train_acc, test_acc, f1, time_stamp
0, 0.28382, 0.3056, 0.3056, 1077.2939777374268
1, 0.367, 0.4008, 0.4008, 2154.6144800186157
2, 0.39022, 0.426, 0.426, 3233.745566368103
3, 0.39476, 0.4344, 0.4344, 4307.622816562653
4, 0.41178, 0.4385, 0.4385, 5341.906810283661
5, 0.41764, 0.4473, 0.4473, 6375.208240032196
6, 0.4121, 0.4482, 0.4482, 7408.910712480545
7, 0.40718, 0.4439, 0.4439, 8440.46470618248
8, 0.1, 0.1, 0.1, 9464.537272691727
9, 0.1, 0.1, 0.1, 10485.811565637589
10, 0.1, 0.1, 0.1, 11507.696209669113
11, 0.1, 0.1, 0.1, 12530.81170463562
12, 0.1, 0.1, 0.1, 13553.592280626297
13, 0.1, 0.1, 0.1, 14576.606548070908
14, 0.1, 0.1, 0.1, 15599.112177371979
15, 0.1, 0.1, 0.1, 16629.068734407425
16, 0.1, 0.1, 0.1, 17915.546513557434
17, 0.1, 0.1, 0.1, 19187.98876476288
18, 0.1, 0.1, 0.1, 20461.981788635254
19, 0.1, 0.1, 0.1, 21730.588108301163
20, 0.1, 0.1, 0.1, 23018.46545600891
21, 0.1, 0.1, 0.1, 24463.42048239708
22, 0.1, 0.1, 0.1, 26241.10328769684
23, 0.1, 0.1, 0.1, 27944.535207748413
24, 0.1, 0.1, 0.1, 29639.950674295425
25, 0.1, 0.1, 0.1, 31391.931824684143
26, 0.1, 0.1, 0.1, 33276.41091823578
27, 0.1, 0.1, 0.1, 35113.80606818199
28, 0.1, 0.1, 0.1, 36995.37162899971
29, 0.1, 0.1, 0.1, 38857.630368709564
30, 0.1, 0.1, 0.1, 40845.13763976097
31, 0.1, 0.1, 0.1, 42855.42605447769
32, 0.1, 0.1, 0.1, 44831.12574839592
33, 0.1, 0.1, 0.1, 46730.66210889816
34, 0.1, 0.1, 0.1, 48726.669533252716
35, 0.1, 0.1, 0.1, 51045.61355090141
36, 0.1, 0.1, 0.1, 53426.559369802475
37, 0.1, 0.1, 0.1, 55684.91959476471
38, 0.1, 0.1, 0.1, 58118.8488445282
39, 0.1, 0.1, 0.1, 60530.9474234581
40, 0.1, 0.1, 0.1, 62723.222368478775
41, 0.1, 0.1, 0.1, 65014.106166124344
42, 0.1, 0.1, 0.1, 67164.65279221535
43, 0.1, 0.1, 0.1, 69663.38802862167
44, 0.1, 0.1, 0.1, 71985.09753894806
45, 0.1, 0.1, 0.1, 74164.05191159248
46, 0.1, 0.1, 0.1, 76238.42608857155
47, 0.1, 0.1, 0.1, 78563.57360672951
48, 0.1, 0.1, 0.1, 80785.78244972229
49, 0.1, 0.1, 0.1, 83053.69650030136
