round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1254, 0, 2035.2797923088074
1, 0, 0.1404, 0, 4069.184909582138
2, 0, 0.1563, 0, 6107.6638951301575
3, 0, 0.1709, 0, 8144.326205730438
4, 0, 0.168, 0, 10185.445744276047
5, 0, 0.2224, 0, 12221.131624221802
6, 0, 0.2314, 0, 14260.670325994492
7, 0, 0.2385, 0, 16294.084797143936
8, 0, 0.2528, 0, 18328.03708100319
9, 0, 0.2693, 0, 20361.98207473755
10, 0, 0.2801, 0, 22395.18661379814
11, 0, 0.2901, 0, 24429.558312892914
12, 0, 0.2924, 0, 26459.67990040779
13, 0, 0.3074, 0, 28492.22887635231
14, 0, 0.3126, 0, 30523.663250923157
15, 0, 0.3136, 0, 32555.040686368942
16, 0, 0.3225, 0, 34589.29041600227
17, 0, 0.3393, 0, 36620.70757865906
18, 0, 0.3501, 0, 38651.45169377327
19, 0, 0.3727, 0, 40682.05786418915
20, 0, 0.3859, 0, 42715.51070380211
21, 0, 0.3988, 0, 44746.39608860016
22, 0, 0.4124, 0, 46776.37185907364
23, 0, 0.4286, 0, 48802.99711585045
24, 0, 0.4308, 0, 50828.14665722847
25, 0, 0.4359, 0, 52854.11939787865
26, 0, 0.4461, 0, 54986.944298028946
27, 0, 0.4518, 0, 57207.56848073006
28, 0, 0.4561, 0, 59306.28094434738
29, 0, 0.4617, 0, 61328.12417078018
30, 0, 0.4686, 0, 63365.31879448891
31, 0, 0.468, 0, 65421.81283688545
32, 0, 0.4744, 0, 67487.4928328991
33, 0, 0.4765, 0, 69544.1314072609
