round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1054, 0, 2942.550499677658
1, 0, 0.1, 0, 5889.6944670677185
2, 0, 0.1, 0, 8835.159648180008
3, 0, 0.1, 0, 11779.857533931732
4, 0, 0.1, 0, 14721.471411943436
5, 0, 0.1, 0, 17671.845221996307
6, 0, 0.1, 0, 20621.90456557274
7, 0, 0.1, 0, 23562.740397691727
8, 0, 0.1, 0, 26510.446763038635
9, 0, 0.1, 0, 29456.71635556221
10, 0, 0.1, 0, 32405.784262657166
11, 0, 0.1, 0, 35351.41713428497
12, 0, 0.1, 0, 38298.5204744339
13, 0, 0.1, 0, 41246.860223054886
14, 0, 0.1002, 0, 44200.91794848442
15, 0, 0.1019, 0, 47153.41909480095
16, 0, 0.101, 0, 50105.86872792244
17, 0, 0.1059, 0, 53053.903150081635
18, 0, 0.1084, 0, 56009.143866539
19, 0, 0.1239, 0, 58962.386708498
20, 0, 0.1235, 0, 61898.23849582672
21, 0, 0.1458, 0, 64854.12397193909
22, 0, 0.1488, 0, 67865.28740096092
23, 0, 0.1657, 0, 70866.26314496994
24, 0, 0.1605, 0, 73877.27908158302
25, 0, 0.1459, 0, 76898.07683086395
26, 0, 0.149, 0, 79907.81794333458
27, 0, 0.1685, 0, 82925.13366508484
28, 0, 0.1953, 0, 85932.0635433197
29, 0, 0.213, 0, 88949.60446810722
30, 0, 0.2121, 0, 91956.50301504135
31, 0, 0.2329, 0, 94970.05262470245
32, 0, 0.2455, 0, 98008.02766513824
33, 0, 0.2331, 0, 101021.36801815033
34, 0, 0.2293, 0, 104026.37559700012
35, 0, 0.2354, 0, 107027.4934194088
36, 0, 0.2422, 0, 110121.70767951012
37, 0, 0.2482, 0, 113194.67926621437
38, 0, 0.2564, 0, 116228.23722147942
39, 0, 0.2414, 0, 119250.79221439362
40, 0, 0.24, 0, 122272.62107563019
41, 0, 0.2574, 0, 125333.42019462585
42, 0, 0.2557, 0, 128455.10633683205
43, 0, 0.2592, 0, 131562.37232494354
44, 0, 0.2632, 0, 134671.7021343708
45, 0, 0.259, 0, 137767.8015370369
46, 0, 0.2522, 0, 140858.86811852455
47, 0, 0.2571, 0, 143923.63193011284
48, 0, 0.2668, 0, 146972.37120604515
49, 0, 0.261, 0, 150011.8141233921
50, 0, 0.2709, 0, 153108.347114563
51, 0, 0.2692, 0, 156211.50264906883
52, 0, 0.2784, 0, 159283.87733721733
53, 0, 0.2731, 0, 162357.97211933136
54, 0, 0.2691, 0, 165423.00162911415
55, 0, 0.2764, 0, 168496.5141634941
56, 0, 0.2862, 0, 171567.96354341507
57, 0, 0.2877, 0, 174648.5196325779
58, 0, 0.2836, 0, 177776.32586050034
59, 0, 0.2866, 0, 180891.17792654037
60, 0, 0.2921, 0, 183987.5409822464
61, 0, 0.2856, 0, 187100.8447535038
62, 0, 0.2949, 0, 190219.79119992256
63, 0, 0.3027, 0, 193350.02969622612
64, 0, 0.2983, 0, 196491.82868218422
65, 0, 0.3081, 0, 199579.08968424797
66, 0, 0.3078, 0, 202690.29322361946
67, 0, 0.3037, 0, 205761.37305879593
68, 0, 0.3082, 0, 208942.36824584007
69, 0, 0.3123, 0, 212334.00533485413
70, 0, 0.3164, 0, 215528.60709357262
71, 0, 0.3161, 0, 218642.55436444283
72, 0, 0.315, 0, 221743.81734323502
73, 0, 0.3213, 0, 224853.20151638985
74, 0, 0.3205, 0, 228057.4963634014
75, 0, 0.3275, 0, 231187.42063760757
76, 0, 0.3297, 0, 234320.4452059269
77, 0, 0.3284, 0, 237448.66353535652
78, 0, 0.3314, 0, 240551.72042512894
79, 0, 0.3353, 0, 243734.0938618183
80, 0, 0.3366, 0, 247003.76829576492
81, 0, 0.3399, 0, 250453.07208037376
82, 0, 0.3389, 0, 253716.59603595734
83, 0, 0.342, 0, 256954.86607813835
84, 0, 0.3425, 0, 260070.46896195412
85, 0, 0.3448, 0, 263271.3751075268
86, 0, 0.3415, 0, 266544.6207482815
87, 0, 0.3483, 0, 269735.005218029
88, 0, 0.346, 0, 272893.683511734
89, 0, 0.3478, 0, 275995.1507997513
90, 0, 0.3496, 0, 279100.8927719593
91, 0, 0.3513, 0, 282196.21847605705
92, 0, 0.3476, 0, 285291.98766613007
93, 0, 0.3509, 0, 288360.85848999023
94, 0, 0.3523, 0, 291427.9010088444
95, 0, 0.3563, 0, 294481.4544849396
96, 0, 0.3538, 0, 297525.04926395416
97, 0, 0.3557, 0, 300562.29596948624
98, 0, 0.3603, 0, 303597.8367831707
99, 0, 0.3545, 0, 306622.2001745701
