round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1213, 0, 925.0820271968842
1, 0, 0.1138, 0, 1854.4514150619507
2, 0, 0.1485, 0, 2784.433459997177
3, 0, 0.1826, 0, 3713.2358858585358
4, 0, 0.1809, 0, 4643.149724721909
5, 0, 0.1927, 0, 5574.116189241409
6, 0, 0.2264, 0, 6503.916411399841
7, 0, 0.2349, 0, 7426.853684186935
8, 0, 0.238, 0, 8347.431444883347
9, 0, 0.2486, 0, 9270.603534698486
10, 0, 0.2538, 0, 10201.264519929886
11, 0, 0.2556, 0, 11137.60944724083
12, 0, 0.2665, 0, 12076.161293268204
13, 0, 0.2767, 0, 13016.213521003723
14, 0, 0.2801, 0, 13955.928233623505
15, 0, 0.2882, 0, 14894.147673606873
16, 0, 0.2994, 0, 15834.524082422256
17, 0, 0.3082, 0, 16776.480432748795
18, 0, 0.3155, 0, 17718.969563484192
19, 0, 0.3194, 0, 18659.28143811226
20, 0, 0.3352, 0, 19598.80958557129
21, 0, 0.3396, 0, 20538.389815807343
22, 0, 0.3483, 0, 21478.539489269257
23, 0, 0.3563, 0, 22417.707982301712
24, 0, 0.3704, 0, 23356.793934583664
25, 0, 0.3719, 0, 24296.618824481964
26, 0, 0.3792, 0, 25235.73153090477
27, 0, 0.3931, 0, 26174.172733783722
28, 0, 0.389, 0, 27112.653603315353
29, 0, 0.4016, 0, 28051.527569770813
30, 0, 0.4122, 0, 28989.445301771164
31, 0, 0.4228, 0, 29929.107763051987
