round, train_acc, test_acc, f1, time_stamp
0, 0.0938, 0.0975, 0.0975, 163.68212413787842
1, 0.1, 0.1, 0.1, 327.45345282554626
2, 0.1, 0.1, 0.1, 490.6789746284485
3, 0.1, 0.0997, 0.0997, 654.5636129379272
4, 0.13574, 0.1408, 0.1408, 818.2115037441254
5, 0.10452, 0.104, 0.104, 981.7301325798035
6, 0.15698, 0.1604, 0.1604, 1146.8937728404999
7, 0.17504, 0.18, 0.18, 1311.3169820308685
8, 0.22466, 0.2347, 0.2347, 1476.192002773285
9, 0.23374, 0.2386, 0.2386, 1640.76221036911
10, 0.25304, 0.265, 0.265, 1805.1465516090393
11, 0.25276, 0.2658, 0.2658, 1969.0904824733734
12, 0.26874, 0.285, 0.285, 2142.245111465454
13, 0.27248, 0.2882, 0.2882, 2315.1606261730194
14, 0.28904, 0.3105, 0.3105, 2488.6714951992035
15, 0.2969, 0.3158, 0.3158, 2660.7942039966583
16, 0.3044, 0.3255, 0.3255, 2833.3786063194275
17, 0.3154, 0.3379, 0.3379, 3004.444336414337
18, 0.32238, 0.3494, 0.3494, 3177.094929456711
19, 0.33122, 0.3559, 0.3559, 3350.1030700206757
20, 0.34024, 0.3674, 0.3674, 3525.820696115494
21, 0.34788, 0.3767, 0.3767, 3707.2524905204773
22, 0.35498, 0.3823, 0.3823, 3887.053318500519
23, 0.36222, 0.394, 0.394, 4066.419172525406
24, 0.3703, 0.3998, 0.3998, 4249.897274494171
25, 0.37566, 0.4061, 0.4061, 4445.593276262283
26, 0.38224, 0.4168, 0.4168, 4663.321532726288
27, 0.38808, 0.4189, 0.4189, 4846.485844612122
28, 0.3885, 0.4176, 0.4176, 5021.033103227615
29, 0.395, 0.4281, 0.4281, 5194.315704345703
30, 0.39484, 0.4321, 0.4321, 5369.6223340034485
31, 0.40598, 0.4431, 0.4431, 5546.112405538559
32, 0.40736, 0.4475, 0.4475, 5721.617131948471
33, 0.41386, 0.4464, 0.4464, 5900.526944160461
34, 0.41834, 0.4551, 0.4551, 6088.528452634811
35, 0.42004, 0.4553, 0.4553, 6297.407356739044
36, 0.41922, 0.4566, 0.4566, 6517.36711192131
37, 0.4217, 0.4562, 0.4562, 6731.882924318314
38, 0.4241, 0.4627, 0.4627, 6908.944994211197
39, 0.42832, 0.4661, 0.4661, 7091.130724668503
40, 0.4267, 0.466, 0.466, 7274.695986747742
41, 0.429, 0.4643, 0.4643, 7443.253301382065
42, 0.43298, 0.4696, 0.4696, 7611.635545492172
43, 0.43264, 0.4678, 0.4678, 7780.074944496155
44, 0.43214, 0.4728, 0.4728, 7948.627933979034
45, 0.43484, 0.4749, 0.4749, 8116.652225017548
46, 0.43712, 0.4742, 0.4742, 8285.17314362526
47, 0.43956, 0.4781, 0.4781, 8453.6002805233
48, 0.43854, 0.4783, 0.4783, 8621.71192741394
49, 0.4423, 0.478, 0.478, 8789.635846376419
