round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 437.390908241272
1, 0, 0.0998, 0, 873.0056290626526
2, 0, 0.1031, 0, 1304.5670003890991
3, 0, 0.1, 0, 1731.9277317523956
4, 0, 0.1, 0, 2169.7149181365967
5, 0, 0.1, 0, 2616.7588081359863
6, 0, 0.1032, 0, 3057.671790122986
7, 0, 0.1085, 0, 3508.1479890346527
8, 0, 0.1378, 0, 3947.1511096954346
9, 0, 0.1536, 0, 4384.748425722122
10, 0, 0.1602, 0, 4793.653353214264
11, 0, 0.1532, 0, 5202.211775302887
12, 0, 0.1539, 0, 5611.080363035202
13, 0, 0.1535, 0, 6019.32129573822
14, 0, 0.1236, 0, 6427.39988899231
15, 0, 0.1527, 0, 6820.112525463104
16, 0, 0.1224, 0, 7219.073897600174
17, 0, 0.1283, 0, 7624.019115924835
18, 0, 0.132, 0, 8031.480100393295
19, 0, 0.14, 0, 8412.751875162125
20, 0, 0.1419, 0, 8817.268791913986
21, 0, 0.1489, 0, 9213.74916267395
22, 0, 0.1547, 0, 9563.213562011719
23, 0, 0.1731, 0, 9806.863072156906
24, 0, 0.1706, 0, 10084.993052482605
25, 0, 0.1802, 0, 10366.878079414368
26, 0, 0.1795, 0, 10648.715694189072
27, 0, 0.1929, 0, 10929.174543857574
28, 0, 0.2011, 0, 11211.099967002869
29, 0, 0.1996, 0, 11493.32763338089
30, 0, 0.2022, 0, 11774.952713012695
31, 0, 0.217, 0, 12052.740149736404
32, 0, 0.2196, 0, 12324.728600502014
33, 0, 0.2208, 0, 12605.59078669548
34, 0, 0.2256, 0, 12882.898986577988
35, 0, 0.2286, 0, 13155.107438087463
36, 0, 0.2297, 0, 13436.721116065979
37, 0, 0.2324, 0, 13719.580844640732
38, 0, 0.2387, 0, 14003.843351125717
39, 0, 0.2388, 0, 14286.617971420288
40, 0, 0.2401, 0, 14567.739824533463
41, 0, 0.2434, 0, 14850.93416261673
42, 0, 0.2521, 0, 15120.519399404526
43, 0, 0.2528, 0, 15381.132891178131
44, 0, 0.2534, 0, 15639.61375617981
45, 0, 0.2548, 0, 15890.923483133316
46, 0, 0.26, 0, 16141.861585140228
47, 0, 0.2596, 0, 16392.545771837234
48, 0, 0.2684, 0, 16643.51491713524
49, 0, 0.2673, 0, 16881.35015106201
50, 0, 0.2716, 0, 17106.797503709793
51, 0, 0.2725, 0, 17316.279049873352
52, 0, 0.2776, 0, 17522.711534500122
53, 0, 0.2855, 0, 17729.909998178482
54, 0, 0.2873, 0, 17936.134002923965
55, 0, 0.2877, 0, 18143.082464933395
56, 0, 0.29, 0, 18349.172879219055
57, 0, 0.2942, 0, 18555.8612408638
58, 0, 0.2963, 0, 18763.250163793564
59, 0, 0.3091, 0, 18971.805386304855
60, 0, 0.3059, 0, 19180.578953027725
61, 0, 0.3124, 0, 19390.601411819458
62, 0, 0.3131, 0, 19598.84460401535
63, 0, 0.3221, 0, 19807.284094810486
64, 0, 0.3193, 0, 20018.410677671432
65, 0, 0.3205, 0, 20226.88069987297
66, 0, 0.3211, 0, 20437.335263729095
67, 0, 0.3321, 0, 20647.082592487335
68, 0, 0.334, 0, 20856.259012937546
69, 0, 0.3356, 0, 21065.06590795517
70, 0, 0.3391, 0, 21277.103662729263
71, 0, 0.3404, 0, 21489.460374355316
72, 0, 0.3447, 0, 21702.43631386757
73, 0, 0.3468, 0, 21920.683053016663
74, 0, 0.3466, 0, 22138.297310113907
75, 0, 0.3524, 0, 22354.978777885437
76, 0, 0.3559, 0, 22578.54348707199
77, 0, 0.3569, 0, 22828.053646326065
78, 0, 0.3555, 0, 23090.020513296127
79, 0, 0.3596, 0, 23348.012975931168
80, 0, 0.3617, 0, 23604.882489919662
81, 0, 0.3641, 0, 23861.538660287857
82, 0, 0.3659, 0, 24131.10440850258
83, 0, 0.3662, 0, 24401.170811653137
84, 0, 0.3686, 0, 24670.251588344574
85, 0, 0.3707, 0, 24936.975379228592
86, 0, 0.3709, 0, 25204.126369953156
87, 0, 0.3748, 0, 25471.977560281754
88, 0, 0.3781, 0, 25740.622824430466
89, 0, 0.3798, 0, 26010.025055408478
90, 0, 0.3814, 0, 26278.85785484314
91, 0, 0.3853, 0, 26547.991574525833
92, 0, 0.3865, 0, 26816.820296287537
93, 0, 0.3882, 0, 27085.29440331459
94, 0, 0.3861, 0, 27352.863476514816
95, 0, 0.3927, 0, 27622.222365140915
96, 0, 0.3908, 0, 27890.66088294983
97, 0, 0.3944, 0, 28160.075008392334
98, 0, 0.3929, 0, 28429.927417755127
99, 0, 0.396, 0, 28699.788691997528
100, 0, 0.3952, 0, 28968.767832279205
101, 0, 0.3982, 0, 29238.734314203262
102, 0, 0.3971, 0, 29508.063469409943
103, 0, 0.4004, 0, 29777.489407777786
104, 0, 0.4005, 0, 30047.00354361534
105, 0, 0.4007, 0, 30316.062066555023
106, 0, 0.4037, 0, 30584.974895238876
107, 0, 0.4046, 0, 30854.096059560776
108, 0, 0.4062, 0, 31123.686457157135
109, 0, 0.409, 0, 31392.077911376953
110, 0, 0.4076, 0, 31661.851121664047
111, 0, 0.4072, 0, 31931.455600976944
112, 0, 0.4082, 0, 32193.260972976685
113, 0, 0.4084, 0, 32457.420909643173
114, 0, 0.4102, 0, 32726.901127815247
115, 0, 0.4106, 0, 32995.69973254204
116, 0, 0.4138, 0, 33265.988859415054
117, 0, 0.4133, 0, 33535.676496982574
118, 0, 0.4147, 0, 33805.72190928459
119, 0, 0.414, 0, 34075.418671131134
120, 0, 0.4168, 0, 34344.945447683334
121, 0, 0.4188, 0, 34614.43495082855
122, 0, 0.4183, 0, 34883.92103219032
123, 0, 0.4172, 0, 35153.32558512688
124, 0, 0.4206, 0, 35423.12279677391
125, 0, 0.4214, 0, 35692.573006391525
126, 0, 0.4216, 0, 35961.32340621948
127, 0, 0.4216, 0, 36230.62364029884
128, 0, 0.4231, 0, 36500.22157883644
129, 0, 0.422, 0, 36769.55883669853
130, 0, 0.4249, 0, 37038.12360620499
131, 0, 0.4236, 0, 37307.993087530136
132, 0, 0.4258, 0, 37577.51638031006
133, 0, 0.4269, 0, 37846.70101284981
134, 0, 0.4275, 0, 38115.41802120209
135, 0, 0.4284, 0, 38385.03384613991
136, 0, 0.4266, 0, 38654.417130708694
137, 0, 0.4286, 0, 38924.15865302086
138, 0, 0.4292, 0, 39193.177211761475
139, 0, 0.4281, 0, 39461.736335754395
140, 0, 0.4307, 0, 39731.17035961151
141, 0, 0.4296, 0, 39999.98993206024
142, 0, 0.4309, 0, 40269.07169532776
143, 0, 0.4329, 0, 40538.003137111664
144, 0, 0.4304, 0, 40807.036351680756
145, 0, 0.4326, 0, 41075.74535536766
146, 0, 0.4348, 0, 41344.81439995766
147, 0, 0.4361, 0, 41613.716711997986
148, 0, 0.4354, 0, 41883.2833404541
149, 0, 0.4359, 0, 42153.4906566143
150, 0, 0.4365, 0, 42424.259803533554
151, 0, 0.4369, 0, 42674.12788724899
152, 0, 0.4371, 0, 42920.33262991905
153, 0, 0.4358, 0, 43166.65079045296
