round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1055, 0, 1661.3327548503876
1, 0, 0.1, 0, 3315.211281776428
2, 0, 0.1, 0, 4971.556422472
3, 0, 0.1, 0, 6626.206370353699
4, 0, 0.1, 0, 8281.402114629745
5, 0, 0.1, 0, 9765.31749534607
6, 0, 0.1, 0, 11122.358560323715
7, 0, 0.1, 0, 12478.95976114273
8, 0, 0.1, 0, 13834.822663068771
9, 0, 0.1, 0, 15190.962219238281
10, 0, 0.1, 0, 16547.821357488632
11, 0, 0.1, 0, 17904.539479494095
12, 0, 0.1, 0, 19261.91112136841
13, 0, 0.1, 0, 20617.882810354233
14, 0, 0.1, 0, 21974.167682647705
15, 0, 0.1, 0, 23331.464219093323
16, 0, 0.1, 0, 24688.75282049179
17, 0, 0.1, 0, 26044.97510242462
18, 0, 0.1, 0, 27400.99809074402
19, 0, 0.1, 0, 28757.578406572342
20, 0, 0.1, 0, 30113.518110513687
21, 0, 0.1, 0, 31469.951595544815
22, 0, 0.1, 0, 32825.03603363037
23, 0, 0.1, 0, 34181.22910237312
24, 0, 0.1, 0, 35537.887442588806
25, 0, 0.102, 0, 36894.00325536728
26, 0, 0.1079, 0, 38249.79683613777
27, 0, 0.1213, 0, 39604.940640449524
28, 0, 0.1377, 0, 40960.53145599365
29, 0, 0.157, 0, 42317.18895840645
30, 0, 0.1573, 0, 43672.4449763298
31, 0, 0.1584, 0, 45028.30487394333
32, 0, 0.1453, 0, 46385.219215631485
33, 0, 0.1311, 0, 47741.19188833237
34, 0, 0.146, 0, 49096.88246631622
35, 0, 0.1554, 0, 50452.68891477585
36, 0, 0.1519, 0, 51809.25248289108
37, 0, 0.1492, 0, 53165.72733235359
38, 0, 0.1585, 0, 54521.443490982056
39, 0, 0.1591, 0, 55877.63839673996
40, 0, 0.1755, 0, 57233.62837934494
41, 0, 0.1677, 0, 58589.64880871773
42, 0, 0.1762, 0, 59944.945165634155
43, 0, 0.1755, 0, 61300.43035674095
44, 0, 0.1982, 0, 62656.381128787994
45, 0, 0.1934, 0, 64012.66333127022
46, 0, 0.1977, 0, 65368.64818358421
47, 0, 0.2015, 0, 66724.75231552124
48, 0, 0.1848, 0, 68081.01950001717
49, 0, 0.2076, 0, 69436.72710561752
