round, train_acc, test_acc, f1, time_stamp
0, 0.1072, 0.1069, 0.1069, 617.9973533153534
1, 0.1088, 0.1086, 0.1086, 1238.561841249466
2, 0.111, 0.1103, 0.1103, 1861.1516916751862
3, 0.11242, 0.1111, 0.1111, 2479.015081167221
4, 0.11432, 0.1133, 0.1133, 3099.7534053325653
5, 0.11606, 0.1139, 0.1139, 3720.476952314377
6, 0.11718, 0.1154, 0.1154, 4337.038707971573
7, 0.11968, 0.1176, 0.1176, 4954.870252132416
8, 0.121, 0.1193, 0.1193, 5574.398620605469
9, 0.12292, 0.1213, 0.1213, 6194.39555644989
10, 0.12268, 0.1221, 0.1221, 6808.727008342743
11, 0.12418, 0.123, 0.123, 7426.316486597061
12, 0.1248, 0.1235, 0.1235, 8048.048415184021
13, 0.12644, 0.1235, 0.1235, 8664.583730697632
14, 0.12792, 0.1213, 0.1213, 9281.46429681778
15, 0.12472, 0.1213, 0.1213, 9898.873764276505
16, 0.12444, 0.121, 0.121, 10515.519317865372
17, 0.12526, 0.1195, 0.1195, 11134.425315856934
18, 0.12266, 0.1184, 0.1184, 11752.45707988739
19, 0.12232, 0.1177, 0.1177, 12370.112406730652
20, 0.12132, 0.1174, 0.1174, 12987.045734405518
21, 0.12134, 0.1174, 0.1174, 13612.522868394852
22, 0.12018, 0.116, 0.116, 14231.199090242386
23, 0.11848, 0.1157, 0.1157, 14851.999795675278
24, 0.11728, 0.1145, 0.1145, 15466.478501081467
25, 0.11654, 0.1136, 0.1136, 16088.580250263214
26, 0.11238, 0.111, 0.111, 16712.363787174225
27, 0.10488, 0.1036, 0.1036, 17340.223405122757
28, 0.0984, 0.1004, 0.1004, 17960.701872825623
29, 0.10184, 0.101, 0.101, 18584.826452970505
30, 0.10034, 0.1017, 0.1017, 19209.31721663475
31, 0.10016, 0.1005, 0.1005, 19841.683357715607
32, 0.10014, 0.1, 0.1, 20471.795684576035
33, 0.0999, 0.1001, 0.1001, 21095.017944335938
34, 0.09994, 0.1, 0.1, 21717.141756296158
35, 0.09998, 0.1, 0.1, 22341.94949913025
36, 0.1, 0.1, 0.1, 22969.077800750732
37, 0.1, 0.1, 0.1, 23587.750694036484
38, 0.1, 0.1, 0.1, 24218.76052594185
39, 0.1, 0.1, 0.1, 24844.55935716629
40, 0.1, 0.1, 0.1, 25472.640741586685
41, 0.1, 0.1, 0.1, 26100.07682800293
42, 0.1, 0.1, 0.1, 26722.25347518921
43, 0.1, 0.1, 0.1, 27337.374360084534
44, 0.1, 0.1, 0.1, 27954.281626462936
45, 0.1, 0.1, 0.1, 28576.596895217896
46, 0.1, 0.1, 0.1, 29194.515125513077
47, 0.1, 0.1, 0.1, 29814.985253572464
48, 0.1, 0.1, 0.1, 30442.18587255478
49, 0.1, 0.1, 0.1, 31069.323555469513
50, 0.1, 0.1, 0.1, 31685.200881242752
51, 0.1, 0.1, 0.1, 32304.00421643257
52, 0.1, 0.1, 0.1, 32930.986996650696
53, 0.1, 0.1, 0.1, 33551.04176592827
54, 0.1, 0.1, 0.1, 34182.2367978096
55, 0.1, 0.1, 0.1, 34812.53764986992
56, 0.1, 0.1, 0.1, 35435.32708239555
57, 0.1, 0.1, 0.1, 36063.01636838913
58, 0.1, 0.1, 0.1, 36684.134350538254
59, 0.1, 0.1, 0.1, 37311.31235957146
60, 0.1, 0.1, 0.1, 37927.23252081871
61, 0.1, 0.1, 0.1, 38554.97834920883
62, 0.1, 0.1, 0.1, 39172.55816054344
63, 0.1, 0.1, 0.1, 39794.34660887718
64, 0.1, 0.1, 0.1, 40416.7915494442
65, 0.1, 0.1, 0.1, 41036.77298760414
66, 0.1, 0.1, 0.1, 41657.08795237541
67, 0.1, 0.1, 0.1, 42278.90233588219
68, 0.1, 0.1, 0.1, 42902.82779502869
69, 0.1, 0.1, 0.1, 43527.422642707825
70, 0.1, 0.1, 0.1, 44141.200556755066
71, 0.1, 0.1, 0.1, 44763.5878098011
72, 0.1, 0.1, 0.1, 45387.93023991585
73, 0.1, 0.1, 0.1, 46031.02288866043
74, 0.1, 0.1, 0.1, 46678.79574537277
75, 0.1, 0.1, 0.1, 47318.06896686554
76, 0.1, 0.1, 0.1, 47959.92137336731
77, 0.1, 0.1, 0.1, 48595.37185931206
78, 0.1, 0.1, 0.1, 49224.155171871185
79, 0.1, 0.1, 0.1, 49857.98640203476
80, 0.1, 0.1, 0.1, 50493.91894054413
81, 0.1, 0.1, 0.1, 51126.65033388138
82, 0.1, 0.1, 0.1, 51756.28193759918
83, 0.1, 0.1, 0.1, 52380.72400522232
84, 0.1, 0.1, 0.1, 53003.20261287689
85, 0.1, 0.1, 0.1, 53623.51758122444
86, 0.1, 0.1, 0.1, 54242.63204550743
87, 0.1, 0.1, 0.1, 54864.157215833664
88, 0.1, 0.1, 0.1, 55490.564004182816
89, 0.1, 0.1, 0.1, 56107.654813051224
90, 0.1, 0.1, 0.1, 56732.2212202549
91, 0.1, 0.1, 0.1, 57356.40901494026
92, 0.1, 0.1, 0.1, 57978.73351264
93, 0.1, 0.1, 0.1, 58598.47223734856
94, 0.1, 0.1, 0.1, 59220.87708353996
95, 0.1, 0.1, 0.1, 59842.066546201706
96, 0.1, 0.1, 0.1, 60454.354445934296
97, 0.1, 0.1, 0.1, 61072.52032113075
98, 0.1, 0.1, 0.1, 61694.29158592224
99, 0.1, 0.1, 0.1, 62315.755534887314
