round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 752.9794661998749
1, 0, 0.1, 0, 1502.985869884491
2, 0, 0.1, 0, 2287.4965097904205
3, 0, 0.1034, 0, 3103.0728838443756
4, 0, 0.1005, 0, 3863.954208135605
5, 0, 0.2168, 0, 4747.077288150787
6, 0, 0.1087, 0, 5509.227666854858
7, 0, 0.1123, 0, 6236.51736831665
8, 0, 0.1385, 0, 6962.599201440811
9, 0, 0.1229, 0, 7686.120568037033
10, 0, 0.2471, 0, 8410.981354951859
11, 0, 0.2387, 0, 9136.121131181717
12, 0, 0.2603, 0, 9861.630468606949
13, 0, 0.2513, 0, 10587.99466586113
14, 0, 0.3158, 0, 11314.726264476776
15, 0, 0.3493, 0, 12039.661028146744
16, 0, 0.3405, 0, 12764.54832816124
17, 0, 0.3512, 0, 13489.764423847198
18, 0, 0.3645, 0, 14215.464747667313
19, 0, 0.3461, 0, 14941.056193828583
20, 0, 0.3492, 0, 15666.051924228668
21, 0, 0.3799, 0, 16392.356168031693
22, 0, 0.3874, 0, 17119.03680372238
23, 0, 0.3762, 0, 17844.017071008682
24, 0, 0.3865, 0, 18570.577240228653
25, 0, 0.3829, 0, 19295.37648177147
26, 0, 0.4027, 0, 20021.36252951622
27, 0, 0.4122, 0, 20748.15879225731
28, 0, 0.4146, 0, 21474.07078409195
29, 0, 0.4084, 0, 22200.198295116425
30, 0, 0.4296, 0, 22926.216680049896
31, 0, 0.4361, 0, 23651.531140089035
32, 0, 0.4271, 0, 24376.353631973267
33, 0, 0.4268, 0, 25102.44775247574
34, 0, 0.4279, 0, 25828.02776503563
35, 0, 0.4434, 0, 26552.450692892075
36, 0, 0.4531, 0, 27279.1567735672
37, 0, 0.448, 0, 28004.69322323799
38, 0, 0.4557, 0, 28730.417820215225
39, 0, 0.472, 0, 29455.675427913666
40, 0, 0.4582, 0, 30181.562442541122
41, 0, 0.4731, 0, 30907.23324084282
42, 0, 0.4666, 0, 31633.32291817665
43, 0, 0.4639, 0, 32359.601438999176
44, 0, 0.4628, 0, 33085.71072649956
45, 0, 0.4719, 0, 33812.86323904991
46, 0, 0.4852, 0, 34537.37849855423
47, 0, 0.4541, 0, 35262.29987883568
48, 0, 0.4661, 0, 35988.41142368317
49, 0, 0.4784, 0, 36715.38919711113
