round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1114, 0, 1242.2771062850952
1, 0, 0.134, 0, 2469.1141130924225
2, 0, 0.1286, 0, 3706.059507369995
3, 0, 0.1407, 0, 4949.623762845993
4, 0, 0.146, 0, 6181.1040670871735
5, 0, 0.1574, 0, 7394.7357721328735
6, 0, 0.1642, 0, 8607.919835567474
7, 0, 0.1776, 0, 9780.902906417847
8, 0, 0.1769, 0, 10940.749152421951
9, 0, 0.1771, 0, 12123.625160694122
10, 0, 0.1873, 0, 13316.354373693466
11, 0, 0.1917, 0, 14509.334895133972
12, 0, 0.2165, 0, 15726.740146160126
13, 0, 0.2173, 0, 16910.37087059021
14, 0, 0.2366, 0, 18089.39423108101
15, 0, 0.2465, 0, 19275.142056703568
16, 0, 0.2569, 0, 20462.70265674591
17, 0, 0.2567, 0, 21649.65132188797
18, 0, 0.2599, 0, 22833.660985469818
19, 0, 0.2657, 0, 24009.536962509155
20, 0, 0.2682, 0, 25170.52961587906
21, 0, 0.2741, 0, 26299.389945030212
22, 0, 0.2726, 0, 27441.653653621674
23, 0, 0.2857, 0, 28623.134759664536
24, 0, 0.2942, 0, 29818.767797231674
25, 0, 0.3003, 0, 31001.15355706215
26, 0, 0.3008, 0, 32172.075827121735
27, 0, 0.3068, 0, 33349.65783596039
28, 0, 0.3071, 0, 34539.75011944771
29, 0, 0.3108, 0, 35729.68273139
30, 0, 0.3133, 0, 36916.95261955261
31, 0, 0.3144, 0, 38114.65322780609
32, 0, 0.318, 0, 39304.92377257347
33, 0, 0.3203, 0, 40496.217766046524
34, 0, 0.3252, 0, 41681.0126183033
35, 0, 0.332, 0, 42861.952338933945
36, 0, 0.3345, 0, 44043.53723025322
37, 0, 0.3382, 0, 45219.330159664154
38, 0, 0.3435, 0, 46374.588542699814
39, 0, 0.3503, 0, 47521.654557943344
40, 0, 0.3596, 0, 48685.832327365875
41, 0, 0.3598, 0, 49842.730860710144
42, 0, 0.3728, 0, 50991.8589887619
43, 0, 0.3803, 0, 52147.92737674713
44, 0, 0.3858, 0, 53310.78561735153
45, 0, 0.3916, 0, 54468.71078491211
46, 0, 0.3971, 0, 55632.26321554184
47, 0, 0.4024, 0, 56787.27630901337
48, 0, 0.4084, 0, 57939.061005592346
49, 0, 0.413, 0, 59102.71695399284
