round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 523.0164887905121
1, 0, 0.1, 0, 1055.8447544574738
2, 0, 0.1, 0, 1586.9397523403168
3, 0, 0.1001, 0, 2117.5016889572144
4, 0, 0.1023, 0, 2645.5701999664307
5, 0, 0.1537, 0, 3177.8482484817505
6, 0, 0.147, 0, 3710.887505054474
7, 0, 0.1533, 0, 4241.068848848343
8, 0, 0.1573, 0, 4777.637243747711
9, 0, 0.1592, 0, 5309.644683122635
10, 0, 0.1664, 0, 5840.5883157253265
11, 0, 0.1718, 0, 6364.583525419235
12, 0, 0.1741, 0, 6892.714738845825
13, 0, 0.1831, 0, 7417.682582378387
14, 0, 0.1917, 0, 7938.7007784843445
15, 0, 0.1982, 0, 8466.235007047653
16, 0, 0.2067, 0, 8994.610675811768
17, 0, 0.2065, 0, 9520.597844600677
18, 0, 0.2188, 0, 10042.796350717545
19, 0, 0.2121, 0, 10567.30794787407
20, 0, 0.2157, 0, 11090.248336791992
21, 0, 0.2198, 0, 11615.719940423965
22, 0, 0.2205, 0, 12140.354253053665
23, 0, 0.2271, 0, 12669.808672904968
24, 0, 0.2357, 0, 13196.94354891777
25, 0, 0.2306, 0, 13737.864740848541
26, 0, 0.2341, 0, 14271.67625617981
27, 0, 0.2402, 0, 14810.527560710907
28, 0, 0.2346, 0, 15362.979022741318
29, 0, 0.2445, 0, 15904.616075754166
30, 0, 0.2458, 0, 16444.35662126541
31, 0, 0.2413, 0, 16985.46940803528
32, 0, 0.2463, 0, 17529.99841117859
33, 0, 0.2454, 0, 18073.5493516922
34, 0, 0.2518, 0, 18624.123557329178
35, 0, 0.2511, 0, 19172.994240045547
36, 0, 0.2517, 0, 19714.715621709824
37, 0, 0.2578, 0, 20252.70293045044
38, 0, 0.2558, 0, 20804.04169678688
39, 0, 0.2603, 0, 21341.204568624496
40, 0, 0.2642, 0, 21879.542373657227
41, 0, 0.2642, 0, 22420.971256256104
42, 0, 0.2595, 0, 22958.641065835953
43, 0, 0.2729, 0, 23507.942741155624
44, 0, 0.2754, 0, 24052.13775920868
45, 0, 0.2663, 0, 24623.480117559433
46, 0, 0.2756, 0, 25232.372866630554
47, 0, 0.2822, 0, 25837.62594127655
48, 0, 0.2832, 0, 26437.76516866684
49, 0, 0.2768, 0, 27036.321714878082
