round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1.6942405700683594
1, 0, 0.1, 0, 3.2752647399902344
2, 0, 0.1, 0, 4.851100444793701
3, 0, 0.1, 0, 6.425185680389404
4, 0, 0.1, 0, 7.999517202377319
5, 0, 0.1, 0, 9.530916452407837
6, 0, 0.1, 0, 11.097384691238403
7, 0, 0.1, 0, 12.680479764938354
8, 0, 0.1, 0, 14.25932765007019
9, 0, 0.1, 0, 15.839536666870117
10, 0, 0.1, 0, 17.419040203094482
11, 0, 0.1, 0, 18.993792057037354
12, 0, 0.1, 0, 20.570719003677368
13, 0, 0.1, 0, 22.149425983428955
14, 0, 0.1, 0, 23.734534978866577
15, 0, 0.1, 0, 25.30799698829651
16, 0, 0.1, 0, 26.879533529281616
17, 0, 0.1, 0, 28.39841890335083
18, 0, 0.1, 0, 29.96963143348694
19, 0, 0.1, 0, 31.54413890838623
20, 0, 0.1, 0, 33.12240219116211
21, 0, 0.1, 0, 34.694793462753296
22, 0, 0.1, 0, 36.25733304023743
23, 0, 0.1, 0, 37.821938037872314
24, 0, 0.1, 0, 39.386857986450195
25, 0, 0.1, 0, 40.95122981071472
26, 0, 0.1, 0, 42.51947903633118
27, 0, 0.1, 0, 44.09308743476868
28, 0, 0.1, 0, 45.65067958831787
29, 0, 0.1, 0, 47.18655800819397
30, 0, 0.1, 0, 48.75916385650635
31, 0, 0.1, 0, 50.333357095718384
32, 0, 0.1, 0, 51.9083526134491
33, 0, 0.1, 0, 53.48568034172058
34, 0, 0.1, 0, 55.05897092819214
35, 0, 0.1, 0, 56.632412910461426
36, 0, 0.1, 0, 58.20455288887024
37, 0, 0.1, 0, 59.77799654006958
38, 0, 0.1, 0, 61.34355401992798
39, 0, 0.1, 0, 62.91797184944153
40, 0, 0.1, 0, 64.4270989894867
41, 0, 0.1, 0, 65.9934937953949
42, 0, 0.1, 0, 67.55964827537537
43, 0, 0.1, 0, 69.12443804740906
44, 0, 0.1, 0, 70.69372320175171
45, 0, 0.1, 0, 72.26078271865845
46, 0, 0.1, 0, 73.82788014411926
47, 0, 0.1, 0, 75.40137553215027
48, 0, 0.1, 0, 76.9799861907959
49, 0, 0.1, 0, 78.60033369064331
