round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 675.6066794395447
1, 0, 0.1238, 0, 1357.1682269573212
2, 0, 0.1286, 0, 2027.875083208084
3, 0, 0.1513, 0, 2689.8296456336975
4, 0, 0.1687, 0, 3357.7558126449585
5, 0, 0.186, 0, 4028.4427332878113
6, 0, 0.1772, 0, 4696.474304437637
7, 0, 0.1742, 0, 5352.538893699646
8, 0, 0.1796, 0, 6022.061914920807
9, 0, 0.1864, 0, 6690.549196243286
10, 0, 0.1873, 0, 7362.792215585709
11, 0, 0.2062, 0, 8031.205379724503
12, 0, 0.207, 0, 8698.43077158928
13, 0, 0.2309, 0, 9372.068956136703
14, 0, 0.235, 0, 10030.828309059143
15, 0, 0.2355, 0, 10693.089226007462
16, 0, 0.2427, 0, 11369.58053445816
17, 0, 0.2476, 0, 12036.169547080994
18, 0, 0.2494, 0, 12696.490790843964
19, 0, 0.2522, 0, 13371.173124790192
20, 0, 0.2532, 0, 14047.934237718582
21, 0, 0.2552, 0, 14731.84997844696
22, 0, 0.2635, 0, 15400.712533950806
23, 0, 0.2691, 0, 16066.846665859222
24, 0, 0.2733, 0, 16734.69754219055
25, 0, 0.2705, 0, 17399.999403715134
26, 0, 0.2761, 0, 18055.670248270035
27, 0, 0.2826, 0, 18725.1216609478
28, 0, 0.2859, 0, 19394.88531422615
29, 0, 0.2925, 0, 20051.98651456833
30, 0, 0.2967, 0, 20711.996574163437
31, 0, 0.3024, 0, 21378.236887931824
32, 0, 0.3061, 0, 22044.557634353638
33, 0, 0.3105, 0, 22704.115663051605
34, 0, 0.3193, 0, 23369.88672542572
35, 0, 0.317, 0, 24029.714701652527
36, 0, 0.3159, 0, 24692.67826485634
37, 0, 0.3233, 0, 25350.64643716812
38, 0, 0.3362, 0, 26019.61390852928
39, 0, 0.339, 0, 26678.691511154175
40, 0, 0.3363, 0, 27349.028564453125
41, 0, 0.3429, 0, 28017.946149110794
42, 0, 0.3538, 0, 28684.129286527634
43, 0, 0.3575, 0, 29346.433683633804
44, 0, 0.3583, 0, 30015.90603041649
45, 0, 0.3653, 0, 30684.457310438156
46, 0, 0.3667, 0, 31349.517339468002
47, 0, 0.3727, 0, 32023.032761335373
48, 0, 0.3783, 0, 32685.735243082047
49, 0, 0.3853, 0, 33361.903948545456
