round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1023, 0, 3715.6957099437714
1, 0, 0.1, 0, 7870.081919670105
2, 0, 0.1, 0, 11805.782258749008
3, 0, 0.1, 0, 15656.457026958466
4, 0, 0.1317, 0, 19517.292836666107
5, 0, 0.1041, 0, 23428.842532634735
6, 0, 0.1125, 0, 27352.753036737442
7, 0, 0.1021, 0, 31244.564668416977
8, 0, 0.1046, 0, 35149.4137032032
9, 0, 0.1546, 0, 39062.58563709259
10, 0, 0.1383, 0, 42961.54299545288
11, 0, 0.1711, 0, 46865.562536239624
12, 0, 0.1762, 0, 50784.93747162819
13, 0, 0.1364, 0, 53907.370191812515
14, 0, 0.2062, 0, 56800.120381355286
15, 0, 0.1839, 0, 59723.80407691002
16, 0, 0.2359, 0, 62635.9540245533
17, 0, 0.2287, 0, 65574.8749191761
18, 0, 0.2016, 0, 68484.40544557571
19, 0, 0.2063, 0, 71411.0112144947
20, 0, 0.2377, 0, 74335.18212342262
21, 0, 0.2385, 0, 77079.64480471611
22, 0, 0.2517, 0, 79879.00514006615
23, 0, 0.2576, 0, 82646.64787197113
24, 0, 0.2772, 0, 85436.56259608269
25, 0, 0.2753, 0, 88219.49848628044
26, 0, 0.2874, 0, 91006.41677498817
27, 0, 0.2882, 0, 93781.44086670876
28, 0, 0.2911, 0, 96490.42818307877
29, 0, 0.2887, 0, 99165.7308921814
30, 0, 0.2938, 0, 101871.02332782745
31, 0, 0.2994, 0, 104523.21807312965
32, 0, 0.2974, 0, 107169.71190619469
33, 0, 0.3011, 0, 109800.0569794178
34, 0, 0.3091, 0, 112423.9671702385
35, 0, 0.3061, 0, 115328.69281435013
36, 0, 0.303, 0, 118386.68255114555
37, 0, 0.3163, 0, 121445.3195233345
38, 0, 0.3192, 0, 124505.50334072113
39, 0, 0.3227, 0, 127555.21807026863
40, 0, 0.3273, 0, 130609.13144874573
41, 0, 0.3273, 0, 133672.60033845901
42, 0, 0.3344, 0, 136731.87596201897
43, 0, 0.3402, 0, 139785.59875392914
44, 0, 0.3387, 0, 142840.63822197914
45, 0, 0.3431, 0, 145895.49927425385
46, 0, 0.3486, 0, 148958.48825907707
47, 0, 0.3558, 0, 152021.87769842148
48, 0, 0.3515, 0, 155110.86537528038
49, 0, 0.362, 0, 158237.51764440536
50, 0, 0.3555, 0, 161363.14709830284
51, 0, 0.3604, 0, 164486.9570183754
52, 0, 0.3664, 0, 167610.3429160118
53, 0, 0.3633, 0, 170736.32899808884
54, 0, 0.3688, 0, 173855.38205385208
55, 0, 0.3578, 0, 176984.3377776146
56, 0, 0.3708, 0, 180116.07503128052
57, 0, 0.3731, 0, 183251.19523906708
58, 0, 0.3785, 0, 186385.77625751495
59, 0, 0.3741, 0, 189517.7429227829
60, 0, 0.3759, 0, 192641.01377987862
61, 0, 0.3751, 0, 195698.1201672554
62, 0, 0.383, 0, 198814.19422888756
63, 0, 0.3726, 0, 201926.3213069439
64, 0, 0.3844, 0, 205050.69532942772
65, 0, 0.3848, 0, 208164.49434018135
66, 0, 0.3892, 0, 210958.933062315
67, 0, 0.3879, 0, 213652.41748285294
68, 0, 0.3873, 0, 216352.4979584217
69, 0, 0.3916, 0, 219071.79166340828
70, 0, 0.3924, 0, 221794.06317591667
71, 0, 0.3911, 0, 224516.5761654377
72, 0, 0.3983, 0, 227260.95263171196
73, 0, 0.3907, 0, 230008.47303128242
74, 0, 0.3945, 0, 232792.72052454948
75, 0, 0.3973, 0, 235519.5264236927
76, 0, 0.3931, 0, 238288.17508149147
77, 0, 0.4018, 0, 241073.72076797485
78, 0, 0.3957, 0, 243850.40290045738
79, 0, 0.4011, 0, 246593.26487779617
80, 0, 0.3973, 0, 249313.26223111153
81, 0, 0.4058, 0, 252008.9220867157
82, 0, 0.4078, 0, 254683.40363955498
83, 0, 0.414, 0, 257360.41913080215
84, 0, 0.4061, 0, 260039.4681661129
85, 0, 0.4043, 0, 262721.0818936825
86, 0, 0.4098, 0, 265401.4696588516
87, 0, 0.4085, 0, 268083.2436454296
88, 0, 0.4117, 0, 270763.9758205414
89, 0, 0.4049, 0, 273446.8472557068
90, 0, 0.4148, 0, 276127.03094506264
91, 0, 0.4153, 0, 278814.18650484085
92, 0, 0.4174, 0, 281499.066470623
93, 0, 0.4105, 0, 284175.8797688484
94, 0, 0.4159, 0, 286844.48140597343
95, 0, 0.4191, 0, 289513.1102194786
96, 0, 0.4158, 0, 292184.08991360664
97, 0, 0.4122, 0, 294849.6936080456
98, 0, 0.4157, 0, 297606.3372299671
99, 0, 0.4171, 0, 300281.8437371254
100, 0, 0.4125, 0, 302953.8476743698
101, 0, 0.4204, 0, 305620.91685795784
102, 0, 0.4124, 0, 308284.61514019966
103, 0, 0.4179, 0, 310949.53597044945
104, 0, 0.4146, 0, 313615.1198282242
105, 0, 0.4205, 0, 316284.8166036606
106, 0, 0.4205, 0, 318954.88979554176
107, 0, 0.4148, 0, 321619.9151439667
108, 0, 0.4127, 0, 324285.75043296814
109, 0, 0.4128, 0, 326955.2909388542
110, 0, 0.4139, 0, 329623.84543800354
111, 0, 0.4164, 0, 332291.7387564182
112, 0, 0.4248, 0, 334961.0784430504
113, 0, 0.4183, 0, 337634.5262901783
114, 0, 0.4205, 0, 340301.1819577217
115, 0, 0.4167, 0, 342967.18128299713
