round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1824.9407868385315
1, 0, 0.1012, 0, 3653.086413383484
2, 0, 0.1308, 0, 5488.529569387436
3, 0, 0.1518, 0, 7340.324634552002
4, 0, 0.1812, 0, 9172.468747615814
5, 0, 0.2181, 0, 11009.9827606678
6, 0, 0.2251, 0, 12854.969643115997
7, 0, 0.2356, 0, 14701.192708730698
8, 0, 0.255, 0, 16553.103400945663
9, 0, 0.2677, 0, 18396.73025918007
10, 0, 0.2876, 0, 20219.520327091217
11, 0, 0.3067, 0, 22043.957857131958
12, 0, 0.3139, 0, 23869.262533187866
13, 0, 0.3228, 0, 25679.487496376038
14, 0, 0.3289, 0, 27490.139835119247
15, 0, 0.3423, 0, 29299.958163022995
16, 0, 0.3561, 0, 31107.006487607956
17, 0, 0.3598, 0, 32936.138478040695
18, 0, 0.3647, 0, 34770.36138820648
19, 0, 0.3767, 0, 36602.82153010368
20, 0, 0.3834, 0, 38433.43111348152
21, 0, 0.3897, 0, 40264.90471816063
22, 0, 0.3975, 0, 42101.2529900074
23, 0, 0.3966, 0, 43934.876321554184
24, 0, 0.4043, 0, 45762.80710172653
25, 0, 0.4074, 0, 47601.68869948387
26, 0, 0.4173, 0, 49445.50473403931
27, 0, 0.4147, 0, 51262.98463392258
28, 0, 0.42, 0, 53079.29327273369
29, 0, 0.4264, 0, 54897.258051395416
30, 0, 0.4307, 0, 56715.174870967865
31, 0, 0.4256, 0, 58538.08845949173
32, 0, 0.4349, 0, 60343.26758289337
33, 0, 0.4365, 0, 62152.1537091732
34, 0, 0.4405, 0, 63960.50898361206
35, 0, 0.4439, 0, 65767.29606747627
36, 0, 0.4481, 0, 67572.71286797523
37, 0, 0.4492, 0, 69384.23744869232
38, 0, 0.4498, 0, 71194.62196874619
39, 0, 0.4525, 0, 72999.28225064278
40, 0, 0.4569, 0, 74808.13053584099
41, 0, 0.4605, 0, 76617.8290014267
42, 0, 0.4623, 0, 78423.75250029564
43, 0, 0.4645, 0, 80236.93458771706
44, 0, 0.4703, 0, 82063.45548534393
45, 0, 0.4747, 0, 83872.93029046059
46, 0, 0.4714, 0, 85678.6277525425
47, 0, 0.4834, 0, 87513.1964969635
48, 0, 0.4796, 0, 89373.592710495
49, 0, 0.4835, 0, 91225.2694003582
