round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 5002.4768097400665
1, 0, 0.1171, 0, 10273.170997142792
2, 0, 0.1, 0, 15677.807978391647
3, 0, 0.1, 0, 21119.909121513367
4, 0, 0.1, 0, 26447.32995891571
5, 0, 0.1, 0, 31876.627279281616
6, 0, 0.1138, 0, 37405.262499809265
7, 0, 0.1, 0, 42924.88177609444
8, 0, 0.137, 0, 48442.93334722519
9, 0, 0.1001, 0, 53515.782933950424
10, 0, 0.1371, 0, 58391.809827804565
11, 0, 0.1002, 0, 63885.49911761284
12, 0, 0.1422, 0, 69382.64358496666
13, 0, 0.1015, 0, 74893.24355483055
14, 0, 0.1313, 0, 80402.14869356155
15, 0, 0.1101, 0, 85916.76927566528
16, 0, 0.1284, 0, 91429.79920768738
17, 0, 0.1182, 0, 96946.16434621811
18, 0, 0.1522, 0, 102453.23797726631
19, 0, 0.1438, 0, 107942.46711468697
20, 0, 0.1517, 0, 113421.75309109688
21, 0, 0.1663, 0, 118905.09663963318
22, 0, 0.1713, 0, 124371.86312937737
23, 0, 0.1584, 0, 130359.81494235992
24, 0, 0.1937, 0, 136218.57496213913
25, 0, 0.2319, 0, 142077.18174123764
26, 0, 0.2321, 0, 147518.52536392212
27, 0, 0.1781, 0, 152835.51088380814
28, 0, 0.2563, 0, 158152.7051615715
29, 0, 0.2466, 0, 163486.03749132156
30, 0, 0.2639, 0, 168694.6721456051
