round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 8440.82133603096
1, 0, 0.2996, 0, 14063.404982805252
2, 0, 0.5094, 0, 19846.164948940277
3, 0, 0.5565, 0, 26533.898090600967
4, 0, 0.5859, 0, 33493.29459285736
5, 0, 0.6014, 0, 41799.66687130928
6, 0, 0.6074, 0, 51748.811490535736
7, 0, 0.6107, 0, 58523.82384610176
8, 0, 0.6139, 0, 66701.5556948185
9, 0, 0.6125, 0, 73438.80345702171
10, 0, 0.6123, 0, 81254.36276602745
11, 0, 0.6154, 0, 87792.70130419731
12, 0, 0.6184, 0, 95225.07163453102
13, 0, 0.6261, 0, 101915.56432890892
14, 0, 0.6217, 0, 108654.87260866165
15, 0, 0.6254, 0, 115936.71476531029
16, 0, 0.6236, 0, 123148.25702786446
17, 0, 0.6265, 0, 130948.62989926338
18, 0, 0.6221, 0, 137181.83805799484
19, 0, 0.616, 0, 144929.6805229187
20, 0, 0.6239, 0, 152696.7499651909
21, 0, 0.6193, 0, 159638.06620764732
22, 0, 0.6213, 0, 168130.2334010601
23, 0, 0.6052, 0, 176099.34419822693
24, 0, 0.6235, 0, 183987.51057624817
25, 0, 0.6262, 0, 192075.91260385513
26, 0, 0.6202, 0, 200291.11183309555
27, 0, 0.6119, 0, 208951.03920173645
28, 0, 0.6207, 0, 217904.04517245293
29, 0, 0.6267, 0, 225074.4833495617
30, 0, 0.6183, 0, 233351.780043602
31, 0, 0.6216, 0, 241631.7594358921
32, 0, 0.619, 0, 248539.11899733543
33, 0, 0.6196, 0, 257571.59806108475
