round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1001, 0, 2365.349315404892
1, 0, 0.1093, 0, 4746.132176399231
2, 0, 0.1532, 0, 7110.75000333786
3, 0, 0.1574, 0, 9476.438250303268
4, 0, 0.178, 0, 11843.164335012436
5, 0, 0.2149, 0, 14209.820957422256
6, 0, 0.2337, 0, 16574.256586790085
7, 0, 0.2125, 0, 18936.105314016342
8, 0, 0.2554, 0, 21297.75271129608
9, 0, 0.2715, 0, 23657.459584474564
10, 0, 0.2914, 0, 26010.242515563965
11, 0, 0.3046, 0, 28365.550008535385
12, 0, 0.3241, 0, 30697.426166772842
13, 0, 0.3451, 0, 33033.700172662735
14, 0, 0.3662, 0, 35376.97853946686
15, 0, 0.3797, 0, 37716.6874127388
16, 0, 0.3918, 0, 40055.981806755066
17, 0, 0.3986, 0, 42397.74781346321
18, 0, 0.4066, 0, 44743.012194633484
19, 0, 0.4134, 0, 47080.255722522736
20, 0, 0.4213, 0, 49419.31716275215
21, 0, 0.4315, 0, 51748.791096925735
22, 0, 0.4357, 0, 54068.53555369377
23, 0, 0.4445, 0, 56366.641660928726
24, 0, 0.4516, 0, 58664.976212501526
25, 0, 0.4544, 0, 60966.51823210716
26, 0, 0.46, 0, 63284.585614681244
27, 0, 0.4677, 0, 65611.33795809746
28, 0, 0.4718, 0, 67943.67451810837
29, 0, 0.4754, 0, 70279.29737949371
30, 0, 0.4775, 0, 72608.30330443382
31, 0, 0.4874, 0, 74940.68306970596
32, 0, 0.492, 0, 77274.36244559288
33, 0, 0.4933, 0, 79598.1766910553
34, 0, 0.4989, 0, 81910.17667031288
35, 0, 0.4999, 0, 84233.959389925
36, 0, 0.5058, 0, 86575.37088227272
37, 0, 0.507, 0, 88902.30707025528
38, 0, 0.5129, 0, 91247.38368153572
39, 0, 0.5196, 0, 93599.4541273117
40, 0, 0.5206, 0, 95946.281072855
41, 0, 0.524, 0, 98338.79306983948
42, 0, 0.5253, 0, 100809.73134231567
43, 0, 0.5276, 0, 103315.64734315872
44, 0, 0.5305, 0, 105831.6172337532
45, 0, 0.5363, 0, 108346.92327165604
46, 0, 0.5347, 0, 110860.46466302872
47, 0, 0.5443, 0, 113334.58169817924
48, 0, 0.5477, 0, 116129.48651075363
49, 0, 0.5508, 0, 119950.86714792252
