round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 40.084402322769165
1, 0, 0.1, 0, 79.12272143363953
2, 0, 0.1, 0, 118.09192633628845
3, 0, 0.1, 0, 156.98612713813782
4, 0, 0.1, 0, 195.89185428619385
5, 0, 0.1, 0, 234.7542679309845
6, 0, 0.1, 0, 273.54660749435425
7, 0, 0.1, 0, 312.3995690345764
8, 0, 0.1, 0, 351.1942276954651
9, 0, 0.1, 0, 390.17941331863403
10, 0, 0.1, 0, 429.0695061683655
11, 0, 0.1, 0, 467.9729881286621
12, 0, 0.1, 0, 506.9356701374054
13, 0, 0.1, 0, 545.8146767616272
14, 0, 0.1, 0, 584.701770067215
15, 0, 0.1, 0, 623.7233703136444
16, 0, 0.1, 0, 662.6675698757172
17, 0, 0.1, 0, 701.5751321315765
18, 0, 0.1, 0, 740.5422344207764
19, 0, 0.1, 0, 779.5090637207031
20, 0, 0.1, 0, 818.4357054233551
21, 0, 0.1, 0, 857.3341619968414
22, 0, 0.1, 0, 896.2935490608215
23, 0, 0.1, 0, 935.370498418808
24, 0, 0.1, 0, 974.3582513332367
25, 0, 0.1, 0, 1013.2969462871552
26, 0, 0.1, 0, 1052.3241925239563
27, 0, 0.1, 0, 1091.273043870926
28, 0, 0.1, 0, 1130.2426302433014
29, 0, 0.1, 0, 1169.2381749153137
30, 0, 0.1, 0, 1208.1681807041168
31, 0, 0.1, 0, 1247.1298723220825
32, 0, 0.1, 0, 1286.032757282257
33, 0, 0.1, 0, 1324.9677424430847
34, 0, 0.1, 0, 1363.9666638374329
35, 0, 0.1, 0, 1402.9035425186157
36, 0, 0.1, 0, 1441.8932723999023
37, 0, 0.1, 0, 1480.822743654251
38, 0, 0.1, 0, 1519.8058385849
39, 0, 0.1, 0, 1558.7782068252563
40, 0, 0.1, 0, 1597.7786407470703
41, 0, 0.1, 0, 1636.6800878047943
42, 0, 0.1, 0, 1675.712880373001
43, 0, 0.1, 0, 1714.6554379463196
44, 0, 0.1, 0, 1753.6203470230103
45, 0, 0.1, 0, 1792.564829826355
46, 0, 0.1, 0, 1831.4668412208557
47, 0, 0.1, 0, 1870.4277665615082
48, 0, 0.1, 0, 1909.3585741519928
49, 0, 0.1, 0, 1948.3019540309906
50, 0, 0.1, 0, 1987.3168988227844
51, 0, 0.1, 0, 2026.3326992988586
52, 0, 0.1, 0, 2065.3138320446014
53, 0, 0.1, 0, 2104.284069776535
54, 0, 0.1, 0, 2143.392279148102
55, 0, 0.1, 0, 2183.242737054825
56, 0, 0.1, 0, 2223.8362555503845
57, 0, 0.1, 0, 2262.8809039592743
58, 0, 0.1, 0, 2301.8374123573303
59, 0, 0.1, 0, 2340.786337375641
60, 0, 0.1, 0, 2379.5743882656097
61, 0, 0.1, 0, 2418.493658065796
62, 0, 0.1, 0, 2457.151134967804
63, 0, 0.1, 0, 2496.072817325592
64, 0, 0.1, 0, 2535.017686843872
65, 0, 0.1, 0, 2573.8181068897247
66, 0, 0.1, 0, 2612.823989868164
67, 0, 0.1, 0, 2651.5346915721893
68, 0, 0.1, 0, 2690.4900920391083
69, 0, 0.1, 0, 2728.3777134418488
70, 0, 0.1, 0, 2767.09965133667
71, 0, 0.1, 0, 2805.9290680885315
72, 0, 0.1, 0, 2845.4095323085785
73, 0, 0.1, 0, 2886.6377761363983
74, 0, 0.1, 0, 2928.193455696106
75, 0, 0.1, 0, 2969.640873670578
76, 0, 0.1, 0, 3011.051817893982
77, 0, 0.1, 0, 3052.8639352321625
78, 0, 0.1, 0, 3094.5592679977417
