round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1072, 0, 462.89346385002136
1, 0, 0.1077, 0, 925.2439365386963
2, 0, 0.1153, 0, 1387.4059944152832
3, 0, 0.1121, 0, 1849.9789896011353
4, 0, 0.1099, 0, 2311.558824300766
5, 0, 0.1244, 0, 2773.372111082077
6, 0, 0.1271, 0, 3234.6699571609497
7, 0, 0.1323, 0, 3696.2173063755035
8, 0, 0.1378, 0, 4157.635973453522
9, 0, 0.1385, 0, 4618.3553302288055
10, 0, 0.1446, 0, 5079.488488197327
11, 0, 0.1491, 0, 5540.974280118942
12, 0, 0.1567, 0, 6000.235502958298
13, 0, 0.1514, 0, 6454.856728792191
14, 0, 0.15, 0, 6907.839156150818
15, 0, 0.1647, 0, 7360.591865777969
16, 0, 0.1775, 0, 7813.410192489624
17, 0, 0.1762, 0, 8266.562195301056
18, 0, 0.1747, 0, 8719.385258197784
19, 0, 0.1841, 0, 9173.06669974327
20, 0, 0.1904, 0, 9626.211584568024
21, 0, 0.1744, 0, 10079.511089324951
22, 0, 0.197, 0, 10533.077316522598
23, 0, 0.2025, 0, 10985.940071344376
24, 0, 0.2105, 0, 11438.461474657059
25, 0, 0.2115, 0, 11890.92432141304
26, 0, 0.2264, 0, 12343.642395973206
27, 0, 0.2365, 0, 12797.30064368248
28, 0, 0.2363, 0, 13250.735570907593
29, 0, 0.233, 0, 13703.582586050034
30, 0, 0.2366, 0, 14156.881192684174
31, 0, 0.2274, 0, 14610.502573490143
32, 0, 0.2368, 0, 15063.622292280197
33, 0, 0.2321, 0, 15516.25621342659
34, 0, 0.2445, 0, 15969.42871928215
35, 0, 0.2389, 0, 16422.595808267593
36, 0, 0.2441, 0, 16875.43723130226
37, 0, 0.2439, 0, 17328.69455599785
38, 0, 0.2445, 0, 17782.76063156128
39, 0, 0.2453, 0, 18236.709794044495
40, 0, 0.2521, 0, 18690.06334733963
41, 0, 0.2564, 0, 19143.26980829239
42, 0, 0.2549, 0, 19596.572053194046
43, 0, 0.2558, 0, 20049.64734172821
44, 0, 0.2645, 0, 20502.630259752274
45, 0, 0.2657, 0, 20955.30889725685
46, 0, 0.2688, 0, 21408.232179403305
47, 0, 0.2711, 0, 21861.63825249672
48, 0, 0.2715, 0, 22314.14000940323
49, 0, 0.2789, 0, 22766.714735507965
