round, train_acc, test_acc, f1, time_stamp
0, 0.10368, 0.1062, 0.1062, 615.8838429450989
1, 0.11524, 0.1139, 0.1139, 1232.5329277515411
2, 0.13612, 0.1405, 0.1405, 1849.8739268779755
3, 0.13818, 0.1421, 0.1421, 2467.8847949504852
4, 0.14106, 0.1459, 0.1459, 3086.0568664073944
5, 0.14396, 0.1465, 0.1465, 3702.6227724552155
6, 0.14996, 0.1573, 0.1573, 4316.237280845642
7, 0.15394, 0.1592, 0.1592, 4934.458933353424
8, 0.15798, 0.1691, 0.1691, 5546.018715620041
9, 0.16878, 0.1838, 0.1838, 6155.858493804932
10, 0.18378, 0.1975, 0.1975, 6750.936998605728
11, 0.19946, 0.2178, 0.2178, 7357.5503804683685
12, 0.22874, 0.2463, 0.2463, 7966.6956079006195
13, 0.22884, 0.2463, 0.2463, 8575.876781225204
14, 0.23534, 0.2551, 0.2551, 9184.686002016068
15, 0.23928, 0.2604, 0.2604, 9794.092318058014
16, 0.24356, 0.2665, 0.2665, 10402.982431173325
17, 0.24762, 0.2711, 0.2711, 11011.681744098663
18, 0.25474, 0.2776, 0.2776, 11619.382239103317
19, 0.2592, 0.2846, 0.2846, 12222.746200561523
20, 0.26362, 0.2893, 0.2893, 12832.253787755966
21, 0.2676, 0.2925, 0.2925, 13433.604874134064
22, 0.27772, 0.303, 0.303, 14039.841923713684
23, 0.27846, 0.3067, 0.3067, 14646.321327209473
24, 0.2889, 0.316, 0.316, 15252.507867097855
25, 0.2927, 0.318, 0.318, 15860.890064239502
26, 0.301, 0.3275, 0.3275, 16469.500851154327
27, 0.30266, 0.3367, 0.3367, 17077.64415049553
28, 0.31284, 0.3443, 0.3443, 17684.218353271484
29, 0.31848, 0.3518, 0.3518, 18290.426346063614
30, 0.32274, 0.3596, 0.3596, 18896.591183423996
31, 0.33262, 0.371, 0.371, 19501.39082312584
32, 0.33848, 0.3758, 0.3758, 20105.43279004097
33, 0.3435, 0.3821, 0.3821, 20709.98658657074
34, 0.35132, 0.3887, 0.3887, 21314.15791606903
35, 0.3519, 0.3927, 0.3927, 21918.645709753036
36, 0.35694, 0.3986, 0.3986, 22522.634485721588
37, 0.36204, 0.4042, 0.4042, 23126.62412929535
38, 0.36412, 0.409, 0.409, 23730.492448568344
39, 0.36714, 0.4123, 0.4123, 24334.963556289673
40, 0.3735, 0.4149, 0.4149, 24939.693216323853
41, 0.37682, 0.418, 0.418, 25544.037367105484
42, 0.37922, 0.4217, 0.4217, 26147.914270162582
43, 0.38002, 0.4235, 0.4235, 26751.626841306686
44, 0.3847, 0.4254, 0.4254, 27355.432837724686
45, 0.38732, 0.4318, 0.4318, 27959.75765323639
46, 0.38924, 0.4335, 0.4335, 28564.73889374733
47, 0.3883, 0.4374, 0.4374, 29169.336320638657
48, 0.39514, 0.438, 0.438, 29773.468214273453
49, 0.39678, 0.4412, 0.4412, 30377.787079811096
