round,train_acc,test_acc,f1,time_stamp,time_hours
0.0,0.0,0.41569219381653116,0.0,60.466289071067955,0.01679619140862998
0.0,0.0,0.41428653530296305,0.0,121.15638255172227,0.03365455070881176
0.0,0.0,0.8833459118601269,0.0,181.70515812229044,0.05047365503396956
0.0,0.0,0.6069870948655612,0.0,242.24952976968763,0.06729153604713543
0.0,0.0,1.6726426197288338,0.0,302.41680548155927,0.08400466818932206
0.0,0.0,1.2532092137122737,0.0,362.89461089297293,0.10080405858138135
0.0,0.0,1.2731457104353758,0.0,422.63961345085517,0.11739989262523748
0.0,0.0,1.2219792687821407,0.0,482.02786709468194,0.13389662974852276
0.0,0.0,1.0950951252440733,0.0,541.6319078580524,0.1504533077383478
0.0,0.0,1.2437443467208191,0.0,601.3748802699267,0.16704857785275748
0.0,0.0,1.5070611577946436,0.0,661.0949107110235,0.18363747519750656
0.0,0.0,1.2419339757008012,0.0,720.7369782838774,0.200204716189966
0.0,0.0,0.9280265800791143,0.0,779.2693248499896,0.21646370134721937
0.0,0.0,1.3801932231877279,0.0,835.2778338779043,0.23202162052164
0.0,0.0,1.9520331281341867,0.0,891.052415339226,0.24751455981645165
0.0,0.0,1.3040833306707567,0.0,946.7061284050435,0.2629739245569567
0.0,0.0,1.9177156549742533,0.0,1002.8234830107831,0.2785620786141065
0.0,0.0,2.877863791078374,0.0,1059.0777870894526,0.2941882741915146
0.0,0.0,2.814533709160364,0.0,1115.241262906841,0.30978923969634464
0.0,0.0,3.146760238721723,0.0,1171.687537185318,0.32546876032925504
0.0,0.0,3.14454024196437,0.0,1227.9758031145525,0.3411043897540423
0.0,0.0,3.3891788582683744,0.0,1284.1613841438862,0.35671149559552395
0.0,0.0,3.063968015498856,0.0,1340.1543907340292,0.3722651085372305
0.0,0.0,3.204096336462643,0.0,1396.1846078766969,0.38782905774352694
0.0,0.0,3.781943944587229,0.0,1452.1896820537986,0.4033860227927218
0.0,0.0,3.090355966551424,0.0,1507.9489455596336,0.4188747070998982
0.0,0.0,2.9539183017364135,0.0,1563.904343517562,0.4344178731993226
0.0,0.0,3.4174600704811926,0.0,1620.3415333280948,0.45009487036891516
0.0,0.0,3.7664483712555175,0.0,1676.8630005823718,0.46579527793954767
0.0,0.0,3.340603737849394,0.0,1732.8874964321387,0.4813576378978163
0.0,0.0,3.2421340708449025,0.0,1789.0151329238145,0.4969486480343929
0.0,0.0,3.3263643817236854,0.0,1845.4057234417987,0.5126127009560549
0.0,0.0,2.5383262201695054,0.0,1901.6188372616273,0.5282274547948967
0.0,0.0,1.943167517225421,0.0,1957.6795235679986,0.5437998676577771
0.0,0.0,1.6627988453207436,0.0,2013.8833910965102,0.5594120530823641
0.0,0.0,1.728670008995355,0.0,2069.734899068561,0.5749263608523779
0.0,0.0,1.82387865093414,0.0,2125.5694931189964,0.5904359703108324
0.0,0.0,1.4220525072349925,0.0,2181.5655798737994,0.6059904388538334
0.0,0.0,1.4272117338830024,0.0,2238.230181706126,0.6217306060294795
0.0,0.0,1.4063190723777221,0.0,2294.7256239733897,0.6374237844370528
0.0,0.0,1.9450021422438937,0.0,2350.7340192753168,0.6529816720209213
0.0,0.0,1.4108271805339374,0.0,2406.7689115925264,0.6685469198868129
0.0,0.0,1.5473310354715095,0.0,2462.8800632895923,0.6841333509137757
0.0,0.0,1.7050610937246005,0.0,2518.802140445481,0.6996672612348553
0.0,0.0,1.611407252476335,0.0,2574.653681665036,0.7151815782402877
0.0,0.0,1.348381746143626,0.0,2630.349449456984,0.7306526248491627
0.0,0.0,1.0266612553969954,0.0,2686.118475870156,0.7461440210750434
0.0,0.0,1.4819356711184652,0.0,2742.0935051105434,0.7616926403084844
0.0,0.0,1.5637241871037675,0.0,2797.6080065798983,0.777113335161083
0.0,0.0,1.716080806178232,0.0,2853.1126124791213,0.7925312812442002
