round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 47.54820370674133
1, 0, 0.1, 0, 98.18803405761719
2, 0, 0.1, 0, 153.21012830734253
3, 0, 0.1, 0, 204.99189686775208
4, 0, 0.1, 0, 259.4163269996643
5, 0, 0.1, 0, 314.62976574897766
6, 0, 0.1, 0, 365.6792504787445
7, 0, 0.1, 0, 423.36562180519104
8, 0, 0.1, 0, 527.3292598724365
9, 0, 0.1, 0, 656.3800456523895
10, 0, 0.1, 0, 723.5773751735687
11, 0, 0.1, 0, 778.9982259273529
12, 0, 0.1, 0, 829.6065194606781
13, 0, 0.1, 0, 875.8160674571991
14, 0, 0.1, 0, 937.4206261634827
15, 0, 0.1, 0, 992.1835045814514
16, 0, 0.1, 0, 1043.050452709198
17, 0, 0.1, 0, 1094.2063376903534
18, 0, 0.1, 0, 1149.9834909439087
19, 0, 0.1, 0, 1202.2921953201294
20, 0, 0.1, 0, 1253.4850225448608
21, 0, 0.1, 0, 1308.2560608386993
22, 0, 0.1, 0, 1356.3984370231628
23, 0, 0.1, 0, 1407.712341785431
24, 0, 0.1, 0, 1464.328902721405
25, 0, 0.1, 0, 1521.1877665519714
26, 0, 0.1, 0, 1571.1432890892029
27, 0, 0.1, 0, 1621.4662017822266
28, 0, 0.1, 0, 1676.5082528591156
29, 0, 0.1, 0, 1726.744927406311
30, 0, 0.1, 0, 1781.3981742858887
31, 0, 0.1, 0, 1834.5351958274841
32, 0, 0.1, 0, 1885.255224943161
33, 0, 0.1, 0, 1938.098156452179
34, 0, 0.1, 0, 1982.893417596817
35, 0, 0.1, 0, 2029.1720161437988
36, 0, 0.1, 0, 2085.9271194934845
37, 0, 0.1, 0, 2211.199156999588
38, 0, 0.1, 0, 2315.7591140270233
39, 0, 0.1, 0, 2374.6482412815094
40, 0, 0.1, 0, 2428.4350385665894
41, 0, 0.1, 0, 2478.696722507477
42, 0, 0.1, 0, 2527.23708820343
43, 0, 0.1, 0, 2591.8791315555573
44, 0, 0.1, 0, 2646.1911215782166
45, 0, 0.1, 0, 2697.3726999759674
46, 0, 0.1, 0, 2750.3589503765106
47, 0, 0.1, 0, 2805.2402353286743
48, 0, 0.1, 0, 2854.8523292541504
49, 0, 0.1, 0, 2904.179455280304
50, 0, 0.1, 0, 2956.529365539551
51, 0, 0.1, 0, 3005.6263988018036
52, 0, 0.1, 0, 3056.7656915187836
53, 0, 0.1, 0, 3114.075745820999
54, 0, 0.1, 0, 3163.157289505005
55, 0, 0.1, 0, 3213.6869597434998
56, 0, 0.1, 0, 3270.0647242069244
57, 0, 0.1, 0, 3320.819262742996
58, 0, 0.1, 0, 3373.3238265514374
59, 0, 0.1, 0, 3427.6307413578033
60, 0, 0.1, 0, 3474.677999019623
61, 0, 0.1, 0, 3530.8496522903442
62, 0, 0.1, 0, 3612.4663105010986
63, 0, 0.1, 0, 3762.076507329941
64, 0, 0.1, 0, 3846.7785472869873
65, 0, 0.1, 0, 3905.267343521118
66, 0, 0.1, 0, 3957.1035265922546
67, 0, 0.1, 0, 4006.289072751999
68, 0, 0.1, 0, 4054.8578958511353
69, 0, 0.1, 0, 4110.947792053223
70, 0, 0.1, 0, 4164.3363399505615
71, 0, 0.1, 0, 4216.079622268677
72, 0, 0.1, 0, 4267.827867984772
73, 0, 0.1, 0, 4322.116707801819
74, 0, 0.1, 0, 4375.753971815109
75, 0, 0.1, 0, 4425.650054216385
76, 0, 0.1, 0, 4478.572877645493
77, 0, 0.1, 0, 4529.951649904251
78, 0, 0.1, 0, 4576.46950006485
79, 0, 0.1006, 0, 4632.413989305496
80, 0, 0.1, 0, 4682.45622420311
81, 0, 0.1, 0, 4734.607193470001
82, 0, 0.1, 0, 4792.691042900085
83, 0, 0.1, 0, 4843.5158042907715
84, 0, 0.1, 0, 4895.504230260849
85, 0, 0.1, 0, 4952.585443973541
86, 0, 0.1, 0, 5005.0263929367065
87, 0, 0.1, 0, 5060.680238723755
88, 0, 0.1, 0, 5135.078615665436
