round, train_acc, test_acc, f1, time_stamp
0, 0.1131, 0.1106, 0.1106, 321.9279716014862
1, 0.11734, 0.1144, 0.1144, 646.842845916748
2, 0.12092, 0.121, 0.121, 971.2784495353699
3, 0.12402, 0.1228, 0.1228, 1297.805790424347
4, 0.12584, 0.1208, 0.1208, 1622.568458557129
5, 0.1233, 0.1185, 0.1185, 1951.173400402069
6, 0.11886, 0.1164, 0.1164, 2275.5673899650574
7, 0.11676, 0.1134, 0.1134, 2601.143333673477
8, 0.1117, 0.1112, 0.1112, 2925.4493606090546
9, 0.09998, 0.1011, 0.1011, 3251.0231001377106
10, 0.10024, 0.0999, 0.0999, 3574.22389292717
11, 0.09998, 0.1, 0.1, 3898.0300574302673
12, 0.1, 0.1, 0.1, 4220.848321199417
13, 0.1, 0.1, 0.1, 4544.821005582809
14, 0.1, 0.1, 0.1, 4869.59133887291
15, 0.1, 0.1, 0.1, 5192.598428249359
16, 0.1, 0.1, 0.1, 5513.627151966095
17, 0.1, 0.1, 0.1, 5835.012236833572
18, 0.1, 0.1, 0.1, 6155.920489311218
19, 0.1, 0.1, 0.1, 6479.173213005066
20, 0.1, 0.1, 0.1, 6803.4539222717285
21, 0.1, 0.1, 0.1, 7130.714070081711
22, 0.1, 0.1, 0.1, 7454.554441690445
23, 0.1, 0.1, 0.1, 7781.194422483444
24, 0.1, 0.1, 0.1, 8106.93686747551
25, 0.1, 0.1, 0.1, 8432.272341012955
26, 0.1, 0.1, 0.1, 8756.31029176712
27, 0.1, 0.1, 0.1, 9080.557455301285
28, 0.1, 0.1, 0.1, 9404.503178834915
29, 0.1, 0.1, 0.1, 9727.130732297897
30, 0.1, 0.1, 0.1, 10051.220091342926
31, 0.1, 0.1, 0.1, 10374.327598810196
32, 0.1, 0.1, 0.1, 10699.462890386581
33, 0.1, 0.1, 0.1, 11023.644974946976
34, 0.1, 0.1, 0.1, 11348.702032089233
35, 0.1, 0.1, 0.1, 11674.055700540543
36, 0.1, 0.1, 0.1, 12001.070655822754
37, 0.1, 0.1, 0.1, 12324.14574766159
38, 0.1, 0.1, 0.1, 12648.407762527466
39, 0.1, 0.1, 0.1, 12971.539736032486
40, 0.1, 0.1, 0.1, 13295.825357198715
41, 0.1, 0.1, 0.1, 13620.40473651886
42, 0.1, 0.1, 0.1, 13946.024661779404
43, 0.1, 0.1, 0.1, 14272.377144575119
44, 0.1, 0.1, 0.1, 14599.153307437897
45, 0.1, 0.1, 0.1, 14926.090084791183
46, 0.1, 0.1, 0.1, 15251.52909040451
47, 0.1, 0.1, 0.1, 15577.097004890442
48, 0.1, 0.1, 0.1, 15900.922696828842
49, 0.1, 0.1, 0.1, 16226.534674406052
50, 0.1, 0.1, 0.1, 16551.351285219193
51, 0.1, 0.1, 0.1, 16876.257241010666
52, 0.1, 0.1, 0.1, 17199.642268419266
53, 0.1, 0.1, 0.1, 17524.697385072708
54, 0.1, 0.1, 0.1, 17848.77057504654
55, 0.1, 0.1, 0.1, 18172.903297424316
56, 0.1, 0.1, 0.1, 18496.78245615959
57, 0.1, 0.1, 0.1, 18820.778777360916
58, 0.09994, 0.1001, 0.1001, 19145.49241232872
59, 0.0999, 0.1001, 0.1001, 19469.878546714783
60, 0.09994, 0.1003, 0.1003, 19794.13792705536
61, 0.09988, 0.1004, 0.1004, 20118.48831510544
62, 0.1001, 0.1003, 0.1003, 20443.786871433258
63, 0.10064, 0.1002, 0.1002, 20769.34939599037
64, 0.1007, 0.1017, 0.1017, 21093.995409965515
65, 0.10066, 0.1021, 0.1021, 21418.182999134064
66, 0.10164, 0.1025, 0.1025, 21745.087590932846
67, 0.10244, 0.1028, 0.1028, 22068.866290569305
68, 0.1029, 0.1026, 0.1026, 22393.916731357574
69, 0.103, 0.1027, 0.1027, 22717.439885616302
70, 0.1059, 0.1059, 0.1059, 23039.057991743088
71, 0.10328, 0.103, 0.103, 23357.44445824623
72, 0.10798, 0.1071, 0.1071, 23677.40527510643
73, 0.10326, 0.1027, 0.1027, 23996.260389089584
74, 0.11094, 0.1082, 0.1082, 24313.794875860214
75, 0.10226, 0.1026, 0.1026, 24632.96954512596
76, 0.1201, 0.1172, 0.1172, 24957.145290136337
77, 0.10004, 0.1002, 0.1002, 25280.841938734055
78, 0.12118, 0.121, 0.121, 25605.33689904213
79, 0.09996, 0.1, 0.1, 25929.73264670372
80, 0.12434, 0.126, 0.126, 26253.130283117294
81, 0.10002, 0.1, 0.1, 26578.72941660881
82, 0.14208, 0.1413, 0.1413, 26902.107944250107
83, 0.09996, 0.0999, 0.0999, 27226.35598707199
84, 0.13566, 0.1358, 0.1358, 27552.092181921005
85, 0.10026, 0.1008, 0.1008, 27876.356046438217
86, 0.1354, 0.1332, 0.1332, 28200.784706115723
87, 0.10116, 0.1008, 0.1008, 28525.808827400208
88, 0.13322, 0.134, 0.134, 28849.23851776123
89, 0.10128, 0.1012, 0.1012, 29175.5320417881
90, 0.13264, 0.133, 0.133, 29499.32892346382
91, 0.10218, 0.1011, 0.1011, 29824.018018484116
92, 0.12744, 0.1289, 0.1289, 30149.141830205917
93, 0.10304, 0.1024, 0.1024, 30474.204116106033
94, 0.12328, 0.1258, 0.1258, 30799.701577186584
95, 0.10668, 0.1058, 0.1058, 31122.915145397186
96, 0.12702, 0.1286, 0.1286, 31447.789798736572
97, 0.10758, 0.1079, 0.1079, 31772.056612491608
98, 0.12922, 0.1293, 0.1293, 32096.762515068054
99, 0.11124, 0.1115, 0.1115, 32421.792598247528
