round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 49.59141755104065
1, 0.1, 0.1, 0.1, 100.53485488891602
2, 0.1, 0.1, 0.1, 152.80875849723816
3, 0.1, 0.1, 0.1, 203.5828070640564
4, 0.1, 0.1, 0.1, 254.76559376716614
5, 0.1, 0.1, 0.1, 307.2729995250702
6, 0.1, 0.1, 0.1, 364.68059372901917
7, 0.1, 0.1, 0.1, 422.0280315876007
8, 0.1, 0.1, 0.1, 478.2445583343506
9, 0.1, 0.1, 0.1, 534.6127316951752
10, 0.1, 0.1, 0.1, 588.0986499786377
11, 0.1, 0.1, 0.1, 643.8364508152008
12, 0.1, 0.1, 0.1, 697.1400671005249
13, 0.1, 0.1, 0.1, 752.8903019428253
14, 0.1, 0.1, 0.1, 808.7761058807373
15, 0.1, 0.1, 0.1, 857.5500106811523
16, 0.1, 0.1, 0.1, 908.9170577526093
17, 0.1, 0.1, 0.1, 957.7979836463928
18, 0.1, 0.1, 0.1, 1013.5655248165131
19, 0.1, 0.1, 0.1, 1068.7246067523956
20, 0.1, 0.1, 0.1, 1118.3478245735168
21, 0.1, 0.1, 0.1, 1167.60324883461
22, 0.1, 0.1, 0.1, 1217.2767663002014
23, 0.1, 0.1, 0.1, 1266.8552100658417
24, 0.1, 0.1, 0.1, 1317.2885274887085
25, 0.1, 0.1, 0.1, 1366.486840724945
26, 0.1, 0.1, 0.1, 1415.8953082561493
27, 0.1, 0.1, 0.1, 1463.828003168106
28, 0.1, 0.1, 0.1, 1516.1963663101196
29, 0.1, 0.1, 0.1, 1571.960608959198
30, 0.1, 0.1, 0.1, 1628.2561144828796
31, 0.1, 0.1, 0.1, 1683.405949831009
32, 0.1, 0.1, 0.1, 1739.3172190189362
33, 0.1, 0.1, 0.1, 1794.9606366157532
34, 0.1, 0.1, 0.1, 1850.509593486786
35, 0.1, 0.1, 0.1, 1906.5303905010223
36, 0.1, 0.1, 0.1, 1960.72265458107
37, 0.1, 0.1, 0.1, 2009.4938666820526
38, 0.1, 0.1, 0.1, 2058.4133591651917
39, 0.1, 0.1, 0.1, 2113.743318080902
40, 0.1, 0.1, 0.1, 2169.4107990264893
41, 0.1, 0.1, 0.1, 2218.8786749839783
42, 0.1, 0.1, 0.1, 2268.536831855774
43, 0.1, 0.1, 0.1, 2320.812767267227
44, 0.1, 0.1, 0.1, 2369.85880112648
45, 0.1, 0.1, 0.1, 2424.555826663971
46, 0.1, 0.1, 0.1, 2480.175796031952
47, 0.1, 0.1, 0.1, 2536.2994768619537
48, 0.1, 0.1, 0.1, 2591.2706623077393
49, 0.1, 0.1, 0.1, 2646.744602918625
50, 0.1, 0.1, 0.1, 2702.8669838905334
51, 0.1, 0.1, 0.1, 2758.371685743332
52, 0.1, 0.1, 0.1, 2806.370568037033
53, 0.1, 0.1, 0.1, 2861.3086836338043
54, 0.1, 0.1, 0.1, 2917.182800769806
55, 0.1, 0.1, 0.1, 2971.8146464824677
56, 0.1, 0.1, 0.1, 3021.743005990982
57, 0.1, 0.1, 0.1, 3072.1395654678345
58, 0.1, 0.1, 0.1, 3127.542739391327
59, 0.1, 0.1, 0.1, 3177.0927987098694
60, 0.1, 0.1, 0.1, 3226.9314601421356
61, 0.1, 0.1, 0.1, 3276.8298501968384
62, 0.1, 0.1, 0.1, 3324.9625186920166
63, 0.1, 0.1, 0.1, 3375.2904789447784
64, 0.1, 0.1, 0.1, 3430.8518736362457
65, 0.1, 0.1, 0.1, 3486.815359354019
66, 0.1, 0.1, 0.1, 3542.8989939689636
67, 0.1, 0.1, 0.1, 3598.183933496475
68, 0.1, 0.1, 0.1, 3653.9125826358795
69, 0.1, 0.1, 0.1, 3709.5864248275757
70, 0.1, 0.1, 0.1, 3765.329465150833
71, 0.1, 0.1, 0.1, 3817.1124742031097
72, 0.1, 0.1, 0.1, 3867.767204284668
73, 0.1, 0.1, 0.1, 3918.5410454273224
74, 0.1, 0.1, 0.1, 3974.7366807460785
75, 0.1, 0.1, 0.1, 4026.0990827083588
76, 0.1, 0.1, 0.1, 4082.342093706131
77, 0.09998, 0.1, 0.1, 4138.555539608002
78, 0.10002, 0.1, 0.1, 4188.201968669891
79, 0.1, 0.1, 0.1, 4239.310836791992
80, 0.10002, 0.1, 0.1, 4293.338557004929
81, 0.1, 0.1, 0.1, 4343.035463809967
82, 0.10008, 0.1002, 0.1002, 4393.46649813652
83, 0.10006, 0.1002, 0.1002, 4443.647860050201
84, 0.10042, 0.1011, 0.1011, 4496.026704788208
85, 0.1015, 0.1026, 0.1026, 4548.805409669876
86, 0.10322, 0.1043, 0.1043, 4604.440664052963
87, 0.10608, 0.1074, 0.1074, 4660.420473814011
88, 0.10814, 0.1113, 0.1113, 4715.718438863754
89, 0.11096, 0.1128, 0.1128, 4771.874236345291
90, 0.1105, 0.11, 0.11, 4827.895934104919
91, 0.1049, 0.1064, 0.1064, 4883.948516130447
92, 0.10138, 0.102, 0.102, 4940.237282514572
93, 0.09958, 0.1003, 0.1003, 4996.28023481369
94, 0.09898, 0.0992, 0.0992, 5049.211379766464
95, 0.09938, 0.0992, 0.0992, 5103.560660600662
96, 0.099, 0.0993, 0.0993, 5158.261409282684
97, 0.09938, 0.0999, 0.0999, 5207.126063346863
98, 0.09968, 0.1, 0.1, 5256.327459096909
99, 0.09994, 0.0997, 0.0997, 5305.456054925919
100, 0.09984, 0.0996, 0.0996, 5354.912981748581
101, 0.09986, 0.0998, 0.0998, 5404.088418722153
102, 0.09992, 0.0999, 0.0999, 5452.299831151962
103, 0.1, 0.0999, 0.0999, 5505.4489896297455
104, 0.09996, 0.0998, 0.0998, 5561.197094202042
105, 0.10008, 0.0998, 0.0998, 5617.293630361557
106, 0.10002, 0.0999, 0.0999, 5672.802056312561
107, 0.10004, 0.1, 0.1, 5729.336436510086
108, 0.10004, 0.1001, 0.1001, 5784.920259475708
109, 0.10018, 0.1003, 0.1003, 5839.636820316315
110, 0.10026, 0.1005, 0.1005, 5895.845143318176
111, 0.1003, 0.1005, 0.1005, 5951.833667039871
112, 0.10058, 0.1008, 0.1008, 6004.21467924118
113, 0.10116, 0.1013, 0.1013, 6054.952154874802
114, 0.10148, 0.1023, 0.1023, 6110.83044719696
115, 0.10244, 0.1026, 0.1026, 6166.234571695328
116, 0.10322, 0.104, 0.104, 6213.961772203445
117, 0.10472, 0.1056, 0.1056, 6263.477194070816
118, 0.10632, 0.1075, 0.1075, 6318.978659391403
119, 0.1091, 0.11, 0.11, 6368.056041717529
120, 0.11238, 0.1119, 0.1119, 6416.189378023148
121, 0.11596, 0.1159, 0.1159, 6471.81237077713
122, 0.12006, 0.1198, 0.1198, 6525.407425880432
123, 0.12336, 0.1232, 0.1232, 6581.769497394562
124, 0.12922, 0.1287, 0.1287, 6632.63586139679
125, 0.13312, 0.1324, 0.1324, 6683.471042633057
126, 0.1358, 0.1352, 0.1352, 6737.940417766571
127, 0.14078, 0.1377, 0.1377, 6787.245599269867
128, 0.14226, 0.1402, 0.1402, 6837.483179092407
129, 0.1432, 0.1427, 0.1427, 6886.76783323288
130, 0.1429, 0.143, 0.143, 6936.269462108612
131, 0.14172, 0.1434, 0.1434, 6988.870027780533
132, 0.14216, 0.1422, 0.1422, 7041.421335220337
133, 0.13686, 0.1379, 0.1379, 7089.926110506058
134, 0.1348, 0.1352, 0.1352, 7139.445663452148
135, 0.12976, 0.1308, 0.1308, 7195.270979642868
136, 0.12604, 0.1269, 0.1269, 7250.698179483414
137, 0.12034, 0.1223, 0.1223, 7306.596399784088
138, 0.11602, 0.1192, 0.1192, 7362.200215578079
139, 0.11134, 0.1144, 0.1144, 7413.208833456039
140, 0.10786, 0.1102, 0.1102, 7460.9827201366425
141, 0.10568, 0.1071, 0.1071, 7509.678908109665
142, 0.10324, 0.1041, 0.1041, 7558.196440458298
143, 0.1023, 0.1026, 0.1026, 7607.296868562698
144, 0.1012, 0.1018, 0.1018, 7663.071995258331
145, 0.10098, 0.101, 0.101, 7718.693228006363
146, 0.10034, 0.1006, 0.1006, 7771.0205092430115
147, 0.1002, 0.1003, 0.1003, 7827.016300439835
148, 0.10008, 0.1001, 0.1001, 7880.664349794388
149, 0.10006, 0.1, 0.1, 7930.506413459778
150, 0.09998, 0.1, 0.1, 7980.711134433746
151, 0.09998, 0.1, 0.1, 8029.668591976166
152, 0.10002, 0.1, 0.1, 8084.671613931656
153, 0.09998, 0.1, 0.1, 8140.887616157532
154, 0.09998, 0.1, 0.1, 8196.559201478958
155, 0.1, 0.1, 0.1, 8252.513620138168
156, 0.1, 0.1, 0.1, 8308.771888017654
157, 0.09998, 0.1, 0.1, 8365.30244731903
158, 0.1, 0.1, 0.1, 8421.63385295868
159, 0.1, 0.1, 0.1, 8475.740783691406
160, 0.1, 0.1, 0.1, 8524.628408670425
161, 0.1, 0.1, 0.1, 8579.196891069412
162, 0.1, 0.1, 0.1, 8634.590815067291
163, 0.1, 0.1, 0.1, 8685.351012468338
164, 0.1, 0.1, 0.1, 8732.549504756927
165, 0.1, 0.1, 0.1, 8784.151482343674
166, 0.1, 0.1, 0.1, 8837.800406455994
167, 0.1, 0.1, 0.1, 8885.003824949265
168, 0.1, 0.1, 0.1, 8931.616044998169
169, 0.1, 0.1, 0.1, 8981.283826828003
170, 0.1, 0.1, 0.1, 9030.192337274551
171, 0.1, 0.1, 0.1, 9079.953968763351
172, 0.1, 0.1, 0.1, 9129.770287752151
173, 0.1, 0.1, 0.1, 9179.630075454712
174, 0.1, 0.1, 0.1, 9229.638176679611
175, 0.1, 0.1, 0.1, 9279.577126979828
176, 0.1, 0.1, 0.1, 9330.321907997131
177, 0.1, 0.1, 0.1, 9379.383803844452
178, 0.1, 0.1, 0.1, 9429.110661506653
179, 0.1, 0.1, 0.1, 9482.36875629425
180, 0.1, 0.1, 0.1, 9529.575636148453
181, 0.1, 0.1, 0.1, 9581.069571495056
182, 0.1, 0.1, 0.1, 9631.965357780457
183, 0.1, 0.1, 0.1, 9685.396503686905
184, 0.1, 0.1, 0.1, 9738.487132072449
185, 0.1, 0.1, 0.1, 9788.806551218033
186, 0.1, 0.1, 0.1, 9839.025251626968
187, 0.1, 0.1, 0.1, 9888.866224765778
