round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 475.46371388435364
1, 0, 0.1, 0, 975.5369579792023
2, 0, 0.1, 0, 1473.4092061519623
3, 0, 0.1, 0, 1970.7331595420837
4, 0, 0.1002, 0, 2470.8349363803864
5, 0, 0.1483, 0, 2970.7953021526337
6, 0, 0.146, 0, 3467.0594177246094
7, 0, 0.1526, 0, 3965.64275765419
8, 0, 0.1546, 0, 4454.80966091156
9, 0, 0.1596, 0, 4959.016611099243
10, 0, 0.1597, 0, 5457.606555223465
11, 0, 0.1595, 0, 5958.026295661926
12, 0, 0.1721, 0, 6461.844805955887
13, 0, 0.1769, 0, 6960.014202594757
14, 0, 0.1843, 0, 7462.8458161354065
15, 0, 0.1895, 0, 7966.400485038757
16, 0, 0.2003, 0, 8461.402582645416
17, 0, 0.208, 0, 8966.248904705048
18, 0, 0.218, 0, 9469.629276514053
19, 0, 0.2124, 0, 9967.68952345848
20, 0, 0.2146, 0, 10472.041492700577
21, 0, 0.2173, 0, 10983.30718255043
22, 0, 0.2164, 0, 11469.834263086319
23, 0, 0.228, 0, 11943.205297470093
24, 0, 0.228, 0, 12434.848870515823
25, 0, 0.2292, 0, 12933.119140863419
26, 0, 0.2323, 0, 13431.070766210556
27, 0, 0.2318, 0, 13937.632000684738
28, 0, 0.2323, 0, 14443.333457708359
29, 0, 0.2373, 0, 14937.79334807396
30, 0, 0.2395, 0, 15431.597173452377
31, 0, 0.2397, 0, 15926.07991862297
32, 0, 0.2403, 0, 16419.45832824707
33, 0, 0.2412, 0, 16913.572427034378
34, 0, 0.2467, 0, 17406.872133255005
35, 0, 0.2442, 0, 17911.455384016037
36, 0, 0.2492, 0, 18418.621636867523
37, 0, 0.2546, 0, 18917.980003595352
38, 0, 0.2525, 0, 19427.323407173157
39, 0, 0.255, 0, 19923.77180290222
40, 0, 0.2558, 0, 20413.957421779633
41, 0, 0.2611, 0, 20912.61278963089
42, 0, 0.256, 0, 21406.592498779297
43, 0, 0.2638, 0, 21899.00638961792
44, 0, 0.265, 0, 22395.095667123795
45, 0, 0.2644, 0, 22912.55085349083
46, 0, 0.2649, 0, 23435.233191728592
47, 0, 0.273, 0, 23976.48213148117
48, 0, 0.2749, 0, 24513.14907860756
49, 0, 0.2711, 0, 25031.960777759552
