,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,10,0,0.1,0,0
1,1,10,0,0.1,0,0
2,2,10,0,0.1,0,0
3,3,10,0,0.1,0,0
4,4,10,0,0.1002,0,0
5,5,10,0,0.1483,0,0
6,6,10,0,0.146,0,0
7,7,10,0,0.1526,0,0
8,8,10,0,0.1546,0,0
9,9,10,0,0.1596,0,0
10,10,10,0,0.1597,0,0
11,11,10,0,0.1595,0,0
12,12,10,0,0.1721,0,0
13,13,10,0,0.1769,0,0
14,14,10,0,0.1843,0,0
15,15,10,0,0.1895,0,0
16,16,10,0,0.2003,0,0
17,17,10,0,0.208,0,0
18,18,10,0,0.218,0,0
19,19,10,0,0.2124,0,0
20,20,10,0,0.2146,0,0
21,21,10,0,0.2173,0,0
22,22,10,0,0.2164,0,0
23,23,10,0,0.228,0,0
24,24,10,0,0.228,0,0
25,25,10,0,0.2292,0,0
26,26,10,0,0.2323,0,0
27,27,10,0,0.2318,0,0
28,28,10,0,0.2323,0,0
29,29,10,0,0.2373,0,0
30,30,10,0,0.2395,0,0
31,31,10,0,0.2397,0,0
32,32,10,0,0.2403,0,0
33,33,10,0,0.2412,0,0
34,34,10,0,0.2467,0,0
35,35,10,0,0.2442,0,0
36,36,10,0,0.2492,0,0
37,37,10,0,0.2546,0,0
38,38,10,0,0.2525,0,0
39,39,10,0,0.255,0,0
40,40,10,0,0.2558,0,0
41,41,10,0,0.2611,0,0
42,42,10,0,0.256,0,0
43,43,10,0,0.2638,0,0
44,44,10,0,0.265,0,0
45,45,10,0,0.2644,0,0
46,46,10,0,0.2649,0,0
47,47,10,0,0.273,0,0
48,48,10,0,0.2749,0,0
49,49,10,0,0.2711,0,0
