round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1506, 0, 8319.851957321167
1, 0, 0.1766, 0, 16315.086334466934
2, 0, 0.2612, 0, 24310.90752029419
3, 0, 0.2949, 0, 32309.13303041458
4, 0, 0.3227, 0, 40307.50760054588
5, 0, 0.3857, 0, 48305.87685132027
6, 0, 0.4209, 0, 56299.49791264534
7, 0, 0.4485, 0, 64293.65068721771
8, 0, 0.4645, 0, 72306.30736589432
9, 0, 0.4767, 0, 80357.84904789925
10, 0, 0.4903, 0, 88459.64272928238
11, 0, 0.5099, 0, 96605.7483086586
12, 0, 0.5148, 0, 105029.49003911018
13, 0, 0.5314, 0, 114321.3417468071
14, 0, 0.5393, 0, 123239.62518334389
15, 0, 0.5442, 0, 132809.9249150753
16, 0, 0.5491, 0, 142339.3719162941
17, 0, 0.5567, 0, 150714.59340500832
18, 0, 0.5622, 0, 160966.05087399483
19, 0, 0.5694, 0, 170706.79703879356
20, 0, 0.575, 0, 178822.7082066536
21, 0, 0.5797, 0, 186932.38510203362
22, 0, 0.582, 0, 195040.99568605423
23, 0, 0.5908, 0, 203161.3259885311
24, 0, 0.5887, 0, 211316.92152619362
