round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 6605.26828289032
1, 0, 0.2385, 0, 10704.063926458359
2, 0, 0.4601, 0, 14821.801279067993
3, 0, 0.5099, 0, 18984.570367097855
4, 0, 0.5521, 0, 23757.130584955215
5, 0, 0.5548, 0, 29391.84228992462
6, 0, 0.5776, 0, 34750.88481974602
7, 0, 0.5842, 0, 40622.883956193924
8, 0, 0.5948, 0, 46304.38722014427
9, 0, 0.5976, 0, 52423.91724705696
10, 0, 0.5994, 0, 57655.0895075798
11, 0, 0.6014, 0, 62442.156749010086
12, 0, 0.6104, 0, 67620.96288752556
13, 0, 0.6113, 0, 72095.73550367355
14, 0, 0.6149, 0, 76758.47497057915
15, 0, 0.6182, 0, 81981.43255066872
16, 0, 0.6132, 0, 87096.86796140671
17, 0, 0.6168, 0, 92674.74354982376
18, 0, 0.6281, 0, 98293.92106628418
19, 0, 0.6232, 0, 103629.21740746498
20, 0, 0.6241, 0, 107874.66436719894
21, 0, 0.6272, 0, 112844.80996155739
22, 0, 0.6218, 0, 117647.23595929146
23, 0, 0.628, 0, 122519.54695296288
24, 0, 0.628, 0, 126917.30058288574
25, 0, 0.6281, 0, 132236.57484173775
26, 0, 0.6363, 0, 136999.44575047493
27, 0, 0.6352, 0, 141506.34080314636
28, 0, 0.6266, 0, 146513.2993106842
29, 0, 0.6283, 0, 151761.34807372093
30, 0, 0.638, 0, 156442.8324611187
31, 0, 0.6339, 0, 161630.12805628777
32, 0, 0.6318, 0, 167202.64848399162
33, 0, 0.6342, 0, 172355.45603704453
34, 0, 0.635, 0, 177483.10616469383
35, 0, 0.6307, 0, 182288.0228114128
36, 0, 0.6413, 0, 187058.51945233345
37, 0, 0.6335, 0, 192057.1209077835
38, 0, 0.6381, 0, 196542.10358142853
39, 0, 0.6296, 0, 201927.95075511932
40, 0, 0.6368, 0, 206812.51571273804
41, 0, 0.6395, 0, 211923.51951789856
42, 0, 0.6294, 0, 217373.39926028252
43, 0, 0.6345, 0, 222562.76596927643
44, 0, 0.6358, 0, 227553.9886097908
45, 0, 0.6276, 0, 231936.01689195633
46, 0, 0.6341, 0, 236919.66676568985
47, 0, 0.6294, 0, 241996.70084309578
48, 0, 0.6294, 0, 246932.38849568367
49, 0, 0.6375, 0, 251956.6450099945
