round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0994, 0, 204.55365896224976
1, 0, 0.1, 0, 408.1655316352844
2, 0, 0.1116, 0, 612.0629642009735
3, 0, 0.1, 0, 816.0813789367676
4, 0, 0.1, 0, 1019.87961602211
5, 0, 0.1, 0, 1223.6323297023773
6, 0, 0.1001, 0, 1427.5918016433716
7, 0, 0.1002, 0, 1631.6651198863983
8, 0, 0.1005, 0, 1835.7363529205322
9, 0, 0.1005, 0, 2039.6414527893066
10, 0, 0.1005, 0, 2243.4921452999115
11, 0, 0.1005, 0, 2447.0910136699677
12, 0, 0.101, 0, 2649.0242557525635
13, 0, 0.1011, 0, 2850.9989609718323
14, 0, 0.1012, 0, 3052.7385652065277
15, 0, 0.1018, 0, 3254.735464811325
16, 0, 0.1025, 0, 3456.498119831085
17, 0, 0.102, 0, 3658.2305748462677
18, 0, 0.103, 0, 3860.374183177948
19, 0, 0.1035, 0, 4061.7917144298553
20, 0, 0.104, 0, 4263.268508672714
21, 0, 0.1046, 0, 4465.444348812103
22, 0, 0.106, 0, 4667.124803066254
23, 0, 0.1067, 0, 4868.721689224243
24, 0, 0.1099, 0, 5088.201566457748
25, 0, 0.1115, 0, 5320.326101541519
26, 0, 0.114, 0, 5530.191758394241
27, 0, 0.1152, 0, 5747.045551538467
28, 0, 0.118, 0, 5978.641893148422
29, 0, 0.1222, 0, 6181.311627626419
30, 0, 0.1244, 0, 6384.0107543468475
31, 0, 0.1288, 0, 6586.147401094437
32, 0, 0.1317, 0, 6788.56614613533
33, 0, 0.1379, 0, 6990.910363435745
34, 0, 0.1377, 0, 7193.716275691986
35, 0, 0.143, 0, 7398.551266908646
36, 0, 0.1455, 0, 7603.523983716965
37, 0, 0.1481, 0, 7809.009609460831
38, 0, 0.1485, 0, 8014.041083097458
39, 0, 0.151, 0, 8219.42343711853
40, 0, 0.1517, 0, 8424.640717744827
41, 0, 0.152, 0, 8632.18701839447
42, 0, 0.1533, 0, 8845.796059131622
43, 0, 0.1543, 0, 9062.311523914337
44, 0, 0.1541, 0, 9281.00409579277
45, 0, 0.1569, 0, 9496.279434919357
46, 0, 0.1585, 0, 9711.229478120804
47, 0, 0.1581, 0, 9925.869061470032
48, 0, 0.1599, 0, 10137.778755426407
49, 0, 0.1602, 0, 10346.6186876297
50, 0, 0.1611, 0, 10557.185774564743
51, 0, 0.1622, 0, 10768.34647154808
52, 0, 0.1614, 0, 10980.916014194489
53, 0, 0.1631, 0, 11194.00910615921
54, 0, 0.1632, 0, 11406.78717494011
55, 0, 0.1632, 0, 11615.451027393341
56, 0, 0.1645, 0, 11823.14811205864
57, 0, 0.1631, 0, 12025.776551246643
58, 0, 0.1645, 0, 12226.341195583344
59, 0, 0.1653, 0, 12426.84123468399
60, 0, 0.1658, 0, 12627.432366371155
