round,train_acc,test_acc,f1,time_stamp,time_hours
0.0,0.0,0.2829016319029156,0.0,102.74108139106822,0.028539189275296743
0.0,0.0,1.1823845962009705,0.0,213.90898749345274,0.05941916319262574
0.0,0.0,1.135033039166702,0.0,324.69625500794575,0.09019340416887382
0.0,0.0,1.5627326493464366,0.0,436.745077064077,0.1213180769622437
0.0,0.0,2.371167082542545,0.0,547.0992127406415,0.15197200353906706
0.0,0.0,2.4127646659658577,0.0,657.149385225147,0.18254149589587415
0.0,0.0,1.9089613231632883,0.0,774.936977367061,0.21526027149085028
0.0,0.0,2.5248036227265933,0.0,892.6747969213836,0.24796522136705096
0.0,0.0,2.8980913259131995,0.0,1008.9927270338472,0.280275757509402
0.0,0.0,2.5769814382981755,0.0,1123.3870065831552,0.31205194627309873
0.0,0.0,2.3112839144798576,0.0,1238.3164056859284,0.34397677935720233
0.0,0.0,1.9611816166110998,0.0,1354.1974032408211,0.3761659453446725
0.0,0.0,1.9524685230070506,0.0,1470.1865619197997,0.4083851560888332
0.0,0.0,0.5202883815731404,0.0,1586.006301497151,0.4405573059714309
0.0,0.0,1.2967780586258126,0.0,1702.5518820056384,0.47293107833489945
0.0,0.0,1.1250037036976097,0.0,1821.8744903611355,0.5060762473225374
0.0,0.0,1.331252543033566,0.0,1940.5725756937634,0.5390479376927119
0.0,0.0,0.9036223399923967,0.0,2059.516114606011,0.5720878096127809
0.0,0.0,0.7419119444606154,0.0,2177.8237807782907,0.6049510502161918
0.0,0.0,0.9205614229009041,0.0,2294.785835888774,0.6374405099691042
0.0,0.0,1.2335720489699853,0.0,2412.6209464972408,0.6701724851381227
0.0,0.0,1.479740968322947,0.0,2524.306640440161,0.7011962890111562
0.0,0.0,1.349086110421914,0.0,2633.6692512333652,0.7315747920092679
0.0,0.0,1.1950313803411183,0.0,2746.6424291621065,0.7629562303228076
0.0,0.0,1.2675961501992659,0.0,2861.3341494077204,0.7948150415021445
0.0,0.0,2.2465603337843696,0.0,2974.4687440724383,0.8262413177978997
0.0,0.0,1.9816491448622608,0.0,3081.6806831541676,0.8560224119872686
0.0,0.0,1.8828258903396595,0.0,3191.1162978128636,0.8864211938369065
0.0,0.0,2.206807649071392,0.0,3299.982907776921,0.9166619188269225
0.0,0.0,2.139727396967504,0.0,3408.145261271959,0.9467070170199884
0.0,0.0,1.9767734653554316,0.0,3516.9837278651867,0.9769399244069962
0.0,0.0,1.9470319292023237,0.0,3627.2382339452142,1.0075661760958925
0.0,0.0,2.103497088184342,0.0,3736.983107911933,1.0380508633088696
0.0,0.0,2.296192500641002,0.0,3847.232887233123,1.0686758020092004
0.0,0.0,1.965426162439083,0.0,3957.1490262347543,1.099208062842987
0.0,0.0,1.9856736892047526,0.0,4071.524557962716,1.1309790438785323
0.0,0.0,2.7413135537548414,0.0,4185.6286900508985,1.16267463612525
0.0,0.0,2.53734112803147,0.0,4298.251102144034,1.1939586394844541
0.0,0.0,2.0966242709015197,0.0,4409.845141945938,1.2249569838738716
0.0,0.0,2.072783957225964,0.0,4522.7645370544005,1.256323482515111
0.0,0.0,2.4725964760416037,0.0,4635.412540419901,1.2876145945610833
0.0,0.0,2.1972786198689818,0.0,4747.928812623978,1.3188691146177725
0.0,0.0,1.95157201592289,0.0,4859.131682286165,1.3497588006350456
0.0,0.0,1.7197189692892663,0.0,4972.326031674788,1.3812016754652192
0.0,0.0,2.076367019580113,0.0,5081.562583506325,1.4115451620850903
0.0,0.0,1.9955533902487654,0.0,5193.7022645840725,1.442695073495575
0.0,0.0,1.6540354691884127,0.0,5304.463672198773,1.4734621311663263
0.0,0.0,1.7237265831138513,0.0,5418.551057052452,1.5051530714034593
0.0,0.0,1.787148566851674,0.0,5529.670075582534,1.5360194654395931
0.0,0.0,1.2831211945876335,0.0,5640.780415875474,1.5668834488542982
