round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 2865.6201226711273
1, 0, 0.1, 0, 5671.54984498024
2, 0, 0.1, 0, 8455.459812402725
3, 0, 0.1, 0, 11225.447738647461
4, 0, 0.1, 0, 13916.85950255394
5, 0, 0.1, 0, 16556.88572359085
6, 0, 0.1, 0, 19186.671584367752
7, 0, 0.1, 0, 21791.139893054962
8, 0, 0.1, 0, 24398.428945064545
9, 0, 0.1, 0, 26999.863577604294
10, 0, 0.1, 0, 29579.93502140045
11, 0, 0.1, 0, 32180.86786198616
12, 0, 0.1, 0, 34819.22580933571
13, 0, 0.1, 0, 37703.535905599594
14, 0, 0.1, 0, 40799.212524175644
15, 0, 0.1, 0, 44117.29311299324
16, 0, 0.1, 0, 47123.46007800102
17, 0, 0.1, 0, 50064.48342037201
18, 0, 0.1, 0, 52368.01484942436
19, 0, 0.1, 0, 54651.11660552025
20, 0, 0.1, 0, 56946.41231393814
21, 0, 0.1, 0, 59275.73834633827
22, 0, 0.1, 0, 61604.81092786789
23, 0, 0.1, 0, 63932.91039562225
24, 0, 0.1, 0, 66260.56930756569
