round, train_acc, test_acc, f1, time_stamp
0, 0, 0.3675, 0, 5864.593459844589
1, 0, 0.4868, 0, 11908.591213464737
2, 0, 0.5273, 0, 18150.08446097374
3, 0, 0.556, 0, 24309.391011714935
4, 0, 0.5702, 0, 30522.998162984848
5, 0, 0.5887, 0, 36775.47385978699
6, 0, 0.6025, 0, 42997.7329826355
7, 0, 0.6206, 0, 49444.64555478096
8, 0, 0.6218, 0, 55661.13369870186
9, 0, 0.6302, 0, 61822.516461372375
10, 0, 0.6389, 0, 68062.67696809769
11, 0, 0.644, 0, 74243.90359139442
12, 0, 0.6454, 0, 80273.89833545685
13, 0, 0.6485, 0, 86323.35084700584
14, 0, 0.6516, 0, 92799.50637745857
15, 0, 0.6547, 0, 101285.93648934364
16, 0, 0.6554, 0, 111564.46169805527
17, 0, 0.6579, 0, 122881.0546863079
18, 0, 0.6578, 0, 135520.5874273777
19, 0, 0.6612, 0, 147689.47016501427
20, 0, 0.6608, 0, 159364.98438358307
21, 0, 0.6657, 0, 169835.33674550056
22, 0, 0.6676, 0, 179289.39955186844
23, 0, 0.6659, 0, 190165.4655072689
24, 0, 0.6694, 0, 198783.39841485023
25, 0, 0.6735, 0, 206692.6072537899
26, 0, 0.6736, 0, 214971.23168420792
27, 0, 0.6745, 0, 223730.01802802086
28, 0, 0.6718, 0, 231192.26581263542
29, 0, 0.6749, 0, 238772.54883122444
30, 0, 0.6746, 0, 245980.9062833786
31, 0, 0.6769, 0, 252871.82937073708
32, 0, 0.6756, 0, 259685.39437031746
33, 0, 0.677, 0, 266582.4790275097
34, 0, 0.6742, 0, 273151.9291718006
35, 0, 0.6795, 0, 278898.77060461044
36, 0, 0.682, 0, 284654.51277422905
