round, train_acc, test_acc, f1, time_stamp
0, 0.10868, 0.1085, 0.1085, 280.7733509540558
1, 0.1, 0.1, 0.1, 562.0297074317932
2, 0.1, 0.1, 0.1, 845.8672776222229
3, 0.13372, 0.1319, 0.1319, 1129.4790420532227
4, 0.10002, 0.1006, 0.1006, 1410.8118078708649
5, 0.13152, 0.132, 0.132, 1691.4898636341095
6, 0.10024, 0.1012, 0.1012, 1973.1845061779022
7, 0.1385, 0.1386, 0.1386, 2254.749626636505
8, 0.13876, 0.1431, 0.1431, 2536.5376884937286
9, 0.15448, 0.1573, 0.1573, 2818.412355184555
10, 0.12702, 0.1283, 0.1283, 3100.534834384918
11, 0.15104, 0.1508, 0.1508, 3383.014302253723
12, 0.13166, 0.1332, 0.1332, 3665.7047035694122
13, 0.1581, 0.1606, 0.1606, 3947.082494735718
14, 0.13728, 0.1396, 0.1396, 4228.479895591736
15, 0.16854, 0.1765, 0.1765, 4509.524133205414
16, 0.14324, 0.1472, 0.1472, 4791.250217437744
17, 0.1801, 0.1854, 0.1854, 5073.480296134949
18, 0.15892, 0.1651, 0.1651, 5355.582886219025
19, 0.19274, 0.2041, 0.2041, 5637.9187269210815
20, 0.16556, 0.178, 0.178, 5919.480684757233
21, 0.2016, 0.2166, 0.2166, 6200.729364871979
22, 0.1738, 0.1939, 0.1939, 6481.085711956024
23, 0.2027, 0.2149, 0.2149, 6763.053168773651
24, 0.1984, 0.2234, 0.2234, 7043.858460426331
25, 0.21084, 0.2245, 0.2245, 7324.250957250595
26, 0.21108, 0.2375, 0.2375, 7604.57167673111
27, 0.22518, 0.2452, 0.2452, 7885.48274564743
28, 0.22912, 0.2581, 0.2581, 8166.42116856575
29, 0.23254, 0.2538, 0.2538, 8447.934257984161
30, 0.232, 0.2598, 0.2598, 8729.590492248535
31, 0.24428, 0.2605, 0.2605, 9010.815649986267
32, 0.23908, 0.2684, 0.2684, 9292.692509889603
33, 0.24278, 0.2626, 0.2626, 9573.445850849152
34, 0.23906, 0.27, 0.27, 9854.656966209412
35, 0.24414, 0.2551, 0.2551, 10134.817927598953
