round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 53.120399475097656
1, 0.1, 0.1, 0.1, 112.50732898712158
2, 0.1, 0.1, 0.1, 172.7049696445465
3, 0.1, 0.1, 0.1, 233.2062976360321
4, 0.1, 0.1, 0.1, 293.4427840709686
5, 0.1, 0.1, 0.1, 341.27827739715576
6, 0.1, 0.1, 0.1, 388.1849663257599
7, 0.1, 0.1, 0.1, 433.6136782169342
8, 0.1, 0.1, 0.1, 478.3302381038666
9, 0.1, 0.1, 0.1, 523.0400109291077
10, 0.1, 0.1, 0.1, 568.7077770233154
11, 0.1, 0.1, 0.1, 614.2157940864563
12, 0.1, 0.1, 0.1, 659.9821705818176
13, 0.1, 0.1, 0.1, 705.9579484462738
14, 0.1, 0.1, 0.1, 750.7755751609802
15, 0.1, 0.1, 0.1, 795.5877547264099
16, 0.1, 0.1, 0.1, 840.7328946590424
17, 0.1, 0.1, 0.1, 886.2271173000336
18, 0.1, 0.1, 0.1, 940.0995209217072
19, 0.1, 0.1, 0.1, 1001.2251949310303
20, 0.1, 0.1, 0.1, 1056.3625016212463
21, 0.1, 0.1, 0.1, 1103.3615999221802
22, 0.1, 0.1, 0.1, 1152.680682182312
23, 0.1, 0.1, 0.1, 1214.156182050705
24, 0.1, 0.1, 0.1, 1275.3510003089905
25, 0.1, 0.1, 0.1, 1336.1719589233398
26, 0.1, 0.1, 0.1, 1396.8961169719696
27, 0.1, 0.1, 0.1, 1456.4991476535797
28, 0.1, 0.1, 0.1, 1516.7314500808716
29, 0.1, 0.1, 0.1, 1575.6269676685333
30, 0.1, 0.1, 0.1, 1633.0772633552551
31, 0.1, 0.1, 0.1, 1690.0948042869568
32, 0.1, 0.1, 0.1, 1746.9738364219666
33, 0.1, 0.1, 0.1, 1801.8782558441162
34, 0.1, 0.1, 0.1, 1857.8425903320312
35, 0.1, 0.1, 0.1, 1913.7324395179749
36, 0.1, 0.1, 0.1, 1968.7553961277008
37, 0.1, 0.1, 0.1, 2024.6818606853485
38, 0.1, 0.1, 0.1, 2081.029019355774
39, 0.1, 0.1, 0.1, 2139.168221473694
40, 0.1, 0.1, 0.1, 2198.3308317661285
41, 0.1, 0.1, 0.1, 2258.873813390732
42, 0.1, 0.1, 0.1, 2315.9411578178406
43, 0.1, 0.1, 0.1, 2376.038826942444
44, 0.1, 0.1, 0.1, 2434.2034878730774
45, 0.1, 0.1, 0.1, 2490.893430709839
46, 0.1, 0.1, 0.1, 2548.0952718257904
47, 0.1, 0.1, 0.1, 2606.6901280879974
48, 0.1, 0.1, 0.1, 2663.7569398880005
49, 0.1, 0.1, 0.1, 2723.794836997986
50, 0.1, 0.1, 0.1, 2785.0105781555176
51, 0.1, 0.1, 0.1, 2844.658924818039
52, 0.1, 0.1, 0.1, 2903.6089103221893
53, 0.1, 0.1, 0.1, 2963.330915927887
54, 0.1, 0.1, 0.1, 3021.977198600769
55, 0.1, 0.1, 0.1, 3081.1104106903076
56, 0.1, 0.1, 0.1, 3140.3860924243927
57, 0.1, 0.1, 0.1, 3200.0881135463715
58, 0.1, 0.1, 0.1, 3261.524637937546
59, 0.1, 0.1, 0.1, 3321.5424218177795
60, 0.1, 0.1, 0.1, 3380.893875837326
61, 0.1, 0.1, 0.1, 3440.7123210430145
62, 0.1, 0.1, 0.1, 3501.4621942043304
63, 0.1, 0.1, 0.1, 3563.0351433753967
