round, train_acc, test_acc, f1, time_stamp
0, 0, 0.099, 0, 3777.3978798389435
1, 0, 0.1126, 0, 7482.012402296066
2, 0, 0.1483, 0, 11153.545793294907
3, 0, 0.1953, 0, 14821.608184337616
4, 0, 0.2159, 0, 18490.615837812424
5, 0, 0.2192, 0, 22153.859049797058
6, 0, 0.2478, 0, 25818.76242017746
7, 0, 0.2438, 0, 29484.671022892
8, 0, 0.2596, 0, 33152.43749284744
9, 0, 0.2687, 0, 36821.58474397659
10, 0, 0.283, 0, 40486.994617938995
11, 0, 0.2911, 0, 44156.13417482376
12, 0, 0.2941, 0, 47825.03904771805
13, 0, 0.3069, 0, 51494.09781908989
14, 0, 0.3151, 0, 55162.572538137436
15, 0, 0.3248, 0, 58825.29833960533
16, 0, 0.3283, 0, 62500.22874736786
17, 0, 0.3453, 0, 66190.45021033287
18, 0, 0.3475, 0, 69875.50578284264
19, 0, 0.3579, 0, 73562.18427062035
20, 0, 0.3762, 0, 77247.87963223457
21, 0, 0.3901, 0, 80849.76031756401
22, 0, 0.3949, 0, 84209.33031105995
23, 0, 0.4112, 0, 87457.20976424217
24, 0, 0.4169, 0, 90818.79655575752
25, 0, 0.4206, 0, 93980.30738067627
26, 0, 0.4319, 0, 97183.10452389717
27, 0, 0.4443, 0, 100349.38413071632
28, 0, 0.4479, 0, 103511.04866886139
29, 0, 0.4525, 0, 106641.54771661758
30, 0, 0.4556, 0, 109782.93309521675
31, 0, 0.4614, 0, 112939.00951933861
32, 0, 0.4684, 0, 116088.94942331314
33, 0, 0.4735, 0, 119190.05665755272
34, 0, 0.4832, 0, 122242.7143714428
35, 0, 0.4826, 0, 125293.234582901
36, 0, 0.4842, 0, 128344.7037293911
37, 0, 0.4924, 0, 131395.1066172123
38, 0, 0.4944, 0, 134446.7929546833
39, 0, 0.4973, 0, 137498.65718770027
40, 0, 0.5008, 0, 140550.5073814392
41, 0, 0.5079, 0, 143601.37742638588
42, 0, 0.5048, 0, 146654.2768318653
43, 0, 0.5117, 0, 149706.2268872261
44, 0, 0.5146, 0, 152758.25412106514
45, 0, 0.5168, 0, 155811.07784891129
46, 0, 0.5243, 0, 158865.59490537643
47, 0, 0.5238, 0, 161918.5086274147
48, 0, 0.5269, 0, 164983.7685751915
49, 0, 0.5274, 0, 168033.95915198326
