round, train_acc, test_acc, f1, time_stamp
0, 0, 0.2869, 0, 1529.6937124729156
1, 0, 0.3783, 0, 3059.306911468506
2, 0, 0.4349, 0, 4588.133319616318
3, 0, 0.4761, 0, 6073.409562587738
4, 0, 0.5083, 0, 7578.512064218521
5, 0, 0.5277, 0, 9118.825041532516
6, 0, 0.5265, 0, 10587.268266677856
7, 0, 0.5474, 0, 11898.823911428452
8, 0, 0.5591, 0, 13210.291884183884
9, 0, 0.5672, 0, 14527.848817586899
10, 0, 0.5785, 0, 15873.338525056839
11, 0, 0.5867, 0, 17204.46631550789
12, 0, 0.5965, 0, 18525.430488824844
13, 0, 0.6031, 0, 19840.24561047554
14, 0, 0.6078, 0, 21158.985072374344
15, 0, 0.6109, 0, 22473.157485723495
16, 0, 0.6178, 0, 23781.011519670486
17, 0, 0.6224, 0, 25091.15251016617
18, 0, 0.624, 0, 26398.34742498398
19, 0, 0.6308, 0, 27707.714073181152
20, 0, 0.634, 0, 29015.23343539238
21, 0, 0.6373, 0, 30323.197854995728
22, 0, 0.6383, 0, 31630.49377822876
23, 0, 0.6418, 0, 32936.041318416595
24, 0, 0.6328, 0, 34248.688000679016
25, 0, 0.6471, 0, 35558.32998299599
26, 0, 0.6496, 0, 36866.29289865494
27, 0, 0.6545, 0, 38175.5867433548
28, 0, 0.6511, 0, 39488.427000284195
29, 0, 0.6567, 0, 40806.366732120514
30, 0, 0.6586, 0, 42126.50569963455
31, 0, 0.6587, 0, 43446.2892870903
32, 0, 0.6599, 0, 44766.4968419075
33, 0, 0.665, 0, 46086.02218699455
34, 0, 0.6677, 0, 47404.80923509598
35, 0, 0.668, 0, 48725.03982901573
36, 0, 0.6676, 0, 50042.9074344635
37, 0, 0.6697, 0, 51359.157967329025
38, 0, 0.662, 0, 52675.451719760895
39, 0, 0.6725, 0, 53994.95010113716
40, 0, 0.672, 0, 55314.151144981384
41, 0, 0.6732, 0, 56630.82509303093
42, 0, 0.6718, 0, 57948.47546172142
43, 0, 0.6741, 0, 59266.27780365944
44, 0, 0.6773, 0, 60584.96543216705
45, 0, 0.6767, 0, 61900.696204185486
46, 0, 0.678, 0, 63219.57928395271
47, 0, 0.6787, 0, 64536.55716252327
48, 0, 0.6746, 0, 65851.10704755783
49, 0, 0.6771, 0, 67162.51693916321
