round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1059.7346687316895
1, 0, 0.1113, 0, 2119.6629905700684
2, 0, 0.1089, 0, 3198.2395112514496
3, 0, 0.1522, 0, 4279.135410308838
4, 0, 0.1463, 0, 5340.685746192932
5, 0, 0.1692, 0, 6400.2631752491
6, 0, 0.1863, 0, 7460.568639993668
7, 0, 0.1886, 0, 8521.286209821701
8, 0, 0.2038, 0, 9581.867097139359
9, 0, 0.2084, 0, 10643.389862060547
10, 0, 0.2116, 0, 11693.078667402267
11, 0, 0.2214, 0, 12741.072647571564
12, 0, 0.2249, 0, 13787.193717956543
13, 0, 0.2259, 0, 14833.478288173676
14, 0, 0.2292, 0, 15881.256103038788
15, 0, 0.2345, 0, 16928.37965273857
16, 0, 0.2376, 0, 17975.27694416046
17, 0, 0.2419, 0, 19023.07620739937
18, 0, 0.2474, 0, 20082.63305735588
19, 0, 0.2436, 0, 21142.132383346558
20, 0, 0.2497, 0, 22204.52618956566
21, 0, 0.2561, 0, 23255.039319753647
22, 0, 0.2547, 0, 24303.1667804718
23, 0, 0.2594, 0, 25348.29821419716
24, 0, 0.2613, 0, 26393.711579084396
25, 0, 0.2668, 0, 27441.652019262314
26, 0, 0.2724, 0, 28488.314920663834
27, 0, 0.2753, 0, 29535.193650007248
28, 0, 0.2716, 0, 30584.466270685196
29, 0, 0.2897, 0, 31631.51581263542
30, 0, 0.2978, 0, 32677.990735054016
31, 0, 0.2973, 0, 33724.11363315582
32, 0, 0.3086, 0, 34769.06720614433
33, 0, 0.3085, 0, 35816.1115398407
34, 0, 0.3205, 0, 36863.665294885635
35, 0, 0.3347, 0, 37911.12238693237
36, 0, 0.338, 0, 38957.7964720726
37, 0, 0.3556, 0, 40009.67913222313
38, 0, 0.3574, 0, 41061.70590567589
39, 0, 0.3592, 0, 42112.80586886406
40, 0, 0.3713, 0, 43163.031019210815
41, 0, 0.3735, 0, 44212.71317243576
42, 0, 0.3737, 0, 45262.45367050171
43, 0, 0.3864, 0, 46311.43385505676
44, 0, 0.3886, 0, 47360.36137723923
45, 0, 0.3939, 0, 48411.04009771347
46, 0, 0.3967, 0, 49461.632890701294
47, 0, 0.4027, 0, 50512.35832905769
48, 0, 0.406, 0, 51563.7072455883
49, 0, 0.4092, 0, 52615.19900083542
