,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,10,0,0.1,0,0
1,1,10,0,0.1113,0,0
2,2,10,0,0.1089,0,0
3,3,10,0,0.1522,0,0
4,4,10,0,0.1463,0,0
5,5,10,0,0.1692,0,0
6,6,10,0,0.1863,0,0
7,7,10,0,0.1886,0,0
8,8,10,0,0.2038,0,0
9,9,10,0,0.2084,0,0
10,10,10,0,0.2116,0,0
11,11,10,0,0.2214,0,0
12,12,10,0,0.2249,0,0
13,13,10,0,0.2259,0,0
14,14,10,0,0.2292,0,0
15,15,10,0,0.2345,0,0
16,16,10,0,0.2376,0,0
17,17,10,0,0.2419,0,0
18,18,10,0,0.2474,0,0
19,19,10,0,0.2436,0,0
20,20,10,0,0.2497,0,0
21,21,10,0,0.2561,0,0
22,22,10,0,0.2547,0,0
23,23,10,0,0.2594,0,0
24,24,10,0,0.2613,0,0
25,25,10,0,0.2668,0,0
26,26,10,0,0.2724,0,0
27,27,10,0,0.2753,0,0
28,28,10,0,0.2716,0,0
29,29,10,0,0.2897,0,0
30,30,10,0,0.2978,0,0
31,31,10,0,0.2973,0,0
32,32,10,0,0.3086,0,0
33,33,10,0,0.3085,0,0
34,34,10,0,0.3205,0,0
35,35,10,0,0.3347,0,0
36,36,10,0,0.338,0,0
37,37,10,0,0.3556,0,0
38,38,10,0,0.3574,0,0
39,39,10,0,0.3592,0,0
40,40,10,0,0.3713,0,0
41,41,10,0,0.3735,0,0
42,42,10,0,0.3737,0,0
43,43,10,0,0.3864,0,0
44,44,10,0,0.3886,0,0
45,45,10,0,0.3939,0,0
46,46,10,0,0.3967,0,0
47,47,10,0,0.4027,0,0
48,48,10,0,0.406,0,0
49,49,10,0,0.4092,0,0
