round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 492.00095677375793
1, 0, 0.0999, 0, 984.9286694526672
2, 0, 0.123, 0, 1479.1302983760834
3, 0, 0.1254, 0, 1973.201910495758
4, 0, 0.1093, 0, 2467.7467465400696
5, 0, 0.1312, 0, 2960.364256620407
6, 0, 0.138, 0, 3447.5819697380066
7, 0, 0.144, 0, 3934.511800765991
8, 0, 0.1588, 0, 4421.701944828033
9, 0, 0.1582, 0, 4907.941527605057
10, 0, 0.1473, 0, 5395.095635890961
11, 0, 0.1708, 0, 5881.925902843475
12, 0, 0.1576, 0, 6369.232746362686
13, 0, 0.176, 0, 6856.626390695572
14, 0, 0.1728, 0, 7344.909133911133
15, 0, 0.1773, 0, 7832.579320192337
16, 0, 0.1727, 0, 8319.347783088684
17, 0, 0.1888, 0, 8806.550360441208
18, 0, 0.1887, 0, 9293.362250804901
19, 0, 0.1924, 0, 9773.666018009186
20, 0, 0.1848, 0, 10254.460967302322
21, 0, 0.1998, 0, 10734.754195690155
22, 0, 0.1886, 0, 11215.284774780273
23, 0, 0.2075, 0, 11695.735581636429
24, 0, 0.2155, 0, 12176.664669275284
25, 0, 0.2157, 0, 12657.240203857422
26, 0, 0.2218, 0, 13137.88684797287
27, 0, 0.2271, 0, 13618.350331068039
28, 0, 0.2115, 0, 14098.723138332367
29, 0, 0.2238, 0, 14579.308269023895
30, 0, 0.23, 0, 15058.726597547531
31, 0, 0.2405, 0, 15539.497792482376
32, 0, 0.2333, 0, 16015.930370807648
33, 0, 0.2316, 0, 16497.19020295143
34, 0, 0.236, 0, 16978.33699154854
35, 0, 0.2415, 0, 17459.3532538414
36, 0, 0.2443, 0, 17931.2409222126
37, 0, 0.2405, 0, 18406.531376600266
38, 0, 0.2389, 0, 18884.613489866257
39, 0, 0.2493, 0, 19365.722081422806
40, 0, 0.2499, 0, 19846.604699850082
41, 0, 0.247, 0, 20327.54922580719
42, 0, 0.2486, 0, 20809.12403345108
43, 0, 0.2597, 0, 21290.318803310394
44, 0, 0.2572, 0, 21774.055565595627
45, 0, 0.2645, 0, 22259.14574289322
46, 0, 0.2784, 0, 22743.010737895966
47, 0, 0.273, 0, 23223.768837451935
48, 0, 0.2709, 0, 23698.804429531097
49, 0, 0.2831, 0, 24179.10925388336
