round, train_acc, test_acc, f1, time_stamp
0, 0, 0.113, 0, 458.4016857147217
1, 0, 0.1134, 0, 917.1537909507751
2, 0, 0.1052, 0, 1376.7020871639252
3, 0, 0.1243, 0, 1831.2514340877533
4, 0, 0.1312, 0, 2283.2273981571198
5, 0, 0.1409, 0, 2735.2205035686493
6, 0, 0.1339, 0, 3187.762862443924
7, 0, 0.1386, 0, 3639.4465806484222
8, 0, 0.1428, 0, 4091.273895263672
9, 0, 0.1429, 0, 4542.5229461193085
10, 0, 0.1635, 0, 4993.323216676712
11, 0, 0.1317, 0, 5444.3102860450745
12, 0, 0.1698, 0, 5895.807955265045
13, 0, 0.1808, 0, 6347.482131958008
14, 0, 0.1704, 0, 6799.289728164673
15, 0, 0.1624, 0, 7250.747812986374
16, 0, 0.1919, 0, 7702.305487394333
17, 0, 0.1883, 0, 8153.604169130325
18, 0, 0.2032, 0, 8604.893231868744
19, 0, 0.2019, 0, 9056.4704413414
20, 0, 0.2191, 0, 9507.798399686813
21, 0, 0.2199, 0, 9959.318902730942
22, 0, 0.2224, 0, 10410.75351691246
23, 0, 0.2292, 0, 10861.930783033371
24, 0, 0.2374, 0, 11312.8898665905
25, 0, 0.2358, 0, 11764.600316047668
26, 0, 0.2473, 0, 12215.58021402359
27, 0, 0.2406, 0, 12666.722482442856
28, 0, 0.2444, 0, 13117.567722797394
29, 0, 0.2439, 0, 13568.638896942139
30, 0, 0.2421, 0, 14019.426711320877
31, 0, 0.2418, 0, 14470.371973991394
32, 0, 0.2477, 0, 14921.76249909401
33, 0, 0.2374, 0, 15373.059410333633
