round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1267, 0, 1369.8450772762299
1, 0, 0.128, 0, 2741.558627843857
2, 0, 0.1621, 0, 4114.45720911026
3, 0, 0.1904, 0, 5473.656444311142
4, 0, 0.1807, 0, 6829.087704896927
5, 0, 0.2265, 0, 8185.109151363373
6, 0, 0.2227, 0, 9539.712393283844
7, 0, 0.2333, 0, 10894.969450950623
8, 0, 0.2368, 0, 12253.377208471298
9, 0, 0.2474, 0, 13621.010987520218
10, 0, 0.2583, 0, 14970.640763998032
11, 0, 0.263, 0, 16363.433275461197
12, 0, 0.2752, 0, 17760.030435085297
13, 0, 0.2874, 0, 19152.82527923584
14, 0, 0.3019, 0, 20617.28108215332
15, 0, 0.3095, 0, 22082.558584690094
16, 0, 0.3159, 0, 23551.421595811844
17, 0, 0.3319, 0, 25023.51893043518
18, 0, 0.334, 0, 26502.351308107376
19, 0, 0.3368, 0, 27982.42735004425
20, 0, 0.3581, 0, 29455.54395866394
21, 0, 0.3598, 0, 30925.786345005035
22, 0, 0.3733, 0, 32402.28859615326
23, 0, 0.3825, 0, 33895.92614340782
24, 0, 0.3895, 0, 35388.44781208038
25, 0, 0.4028, 0, 36878.68332386017
26, 0, 0.4016, 0, 38370.2284719944
27, 0, 0.4078, 0, 39862.52798676491
28, 0, 0.4161, 0, 41355.304644823074
29, 0, 0.4181, 0, 42845.55839467049
30, 0, 0.4228, 0, 44337.18193101883
31, 0, 0.432, 0, 45832.41215920448
32, 0, 0.444, 0, 47322.1937456131
33, 0, 0.4376, 0, 48803.68185019493
34, 0, 0.4487, 0, 50293.456589221954
35, 0, 0.4405, 0, 51773.39996123314
36, 0, 0.443, 0, 53255.75941634178
37, 0, 0.4481, 0, 54681.53344655037
38, 0, 0.4588, 0, 56106.87783265114
39, 0, 0.4542, 0, 57530.451930999756
40, 0, 0.4586, 0, 58940.657546043396
41, 0, 0.4632, 0, 60343.96176481247
42, 0, 0.4685, 0, 61743.63828730583
43, 0, 0.4698, 0, 63145.39124536514
44, 0, 0.474, 0, 64545.26860880852
45, 0, 0.4722, 0, 65944.49903202057
46, 0, 0.4739, 0, 67346.4759092331
47, 0, 0.4815, 0, 68748.44873762131
48, 0, 0.4803, 0, 70151.29850721359
49, 0, 0.483, 0, 71553.91779756546
