round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 16785.328021526337
1, 0, 0.1006, 0, 33385.169167757034
2, 0, 0.1003, 0, 49945.46853232384
3, 0, 0.1, 0, 66882.25666546822
4, 0, 0.1192, 0, 83863.6223950386
5, 0, 0.1084, 0, 102289.15355610847
6, 0, 0.1046, 0, 122563.63321805
7, 0, 0.1055, 0, 142319.75189208984
8, 0, 0.1016, 0, 158512.27190375328
9, 0, 0.1048, 0, 174338.80438184738
10, 0, 0.1075, 0, 190816.2804377079
11, 0, 0.1096, 0, 205900.16122031212
12, 0, 0.117, 0, 219736.00823497772
13, 0, 0.1208, 0, 233579.59980487823
14, 0, 0.1313, 0, 247431.66512179375
15, 0, 0.1267, 0, 261335.12348103523
16, 0, 0.1428, 0, 277461.02517318726
17, 0, 0.1517, 0, 295652.4682278633
18, 0, 0.1954, 0, 313792.60015940666
19, 0, 0.1884, 0, 331926.6472425461
20, 0, 0.1729, 0, 347083.30108594894
21, 0, 0.2164, 0, 364538.7221980095
22, 0, 0.2179, 0, 383381.1164393425
23, 0, 0.2335, 0, 399849.7110962868
24, 0, 0.2521, 0, 413447.90571665764
25, 0, 0.2441, 0, 427041.5693266392
26, 0, 0.2525, 0, 440642.3994460106
27, 0, 0.271, 0, 454389.4774632454
28, 0, 0.2709, 0, 467976.6160738468
29, 0, 0.2412, 0, 481568.0729520321
30, 0, 0.2563, 0, 495160.47801709175
31, 0, 0.2718, 0, 508755.48833441734
32, 0, 0.2773, 0, 522361.25292754173
33, 0, 0.2789, 0, 536180.8170804977
34, 0, 0.2908, 0, 551895.2592580318
35, 0, 0.2838, 0, 567605.2034516335
36, 0, 0.2919, 0, 583305.9436619282
37, 0, 0.2964, 0, 599036.6437585354
38, 0, 0.2984, 0, 617415.1355252266
39, 0, 0.3011, 0, 635793.185559988
40, 0, 0.3062, 0, 653835.988641262
41, 0, 0.3068, 0, 669472.4686670303
42, 0, 0.3167, 0, 684001.6314239502
43, 0, 0.3137, 0, 698611.4968631268
44, 0, 0.3179, 0, 715786.5431776047
45, 0, 0.3253, 0, 733153.1262230873
46, 0, 0.3233, 0, 750620.064917326
47, 0, 0.3337, 0, 766876.39823246
48, 0, 0.3337, 0, 782796.3673465252
49, 0, 0.3256, 0, 796883.4416062832
