round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 56.941887855529785
1, 0.1, 0.1, 0.1, 113.05876111984253
2, 0.1, 0.1, 0.1, 168.83418202400208
3, 0.1, 0.1, 0.1, 226.01866507530212
4, 0.1, 0.1, 0.1, 283.38188195228577
5, 0.1, 0.1, 0.1, 341.40470719337463
6, 0.1, 0.1, 0.1, 399.02689504623413
7, 0.1, 0.1, 0.1, 456.41067004203796
8, 0.1, 0.1, 0.1, 514.2371032238007
9, 0.1, 0.1, 0.1, 569.7785172462463
10, 0.1, 0.1, 0.1, 626.0449299812317
11, 0.1, 0.1, 0.1, 682.9101388454437
12, 0.1, 0.1, 0.1, 740.0811808109283
13, 0.1, 0.1, 0.1, 795.1524262428284
14, 0.1, 0.1, 0.1, 851.8308303356171
15, 0.1, 0.1, 0.1, 909.0929825305939
16, 0.1, 0.1, 0.1, 965.9512884616852
17, 0.1, 0.1, 0.1, 1021.3558111190796
18, 0.1, 0.1, 0.1, 1079.324144601822
19, 0.1, 0.1, 0.1, 1137.5214335918427
20, 0.1, 0.1, 0.1, 1194.777046918869
21, 0.1, 0.1, 0.1, 1252.518773317337
22, 0.1, 0.1, 0.1, 1308.3550381660461
23, 0.1, 0.1, 0.1, 1364.8505733013153
24, 0.1, 0.1, 0.1, 1419.1405882835388
25, 0.1, 0.1, 0.1, 1473.0380687713623
26, 0.1, 0.1, 0.1, 1526.8934235572815
27, 0.1, 0.1, 0.1, 1584.9374508857727
28, 0.1, 0.1, 0.1, 1638.4676232337952
29, 0.1, 0.1, 0.1, 1693.6279349327087
30, 0.1, 0.1, 0.1, 1749.639808177948
31, 0.1, 0.1, 0.1, 1803.4919781684875
32, 0.1, 0.1, 0.1, 1857.8012943267822
33, 0.1, 0.1, 0.1, 1912.178591966629
34, 0.1, 0.1, 0.1, 1967.8753628730774
35, 0.1, 0.1, 0.1, 2023.5076076984406
36, 0.1, 0.1, 0.1, 2079.3703832626343
37, 0.1, 0.1, 0.1, 2136.5651409626007
38, 0.1, 0.1, 0.1, 2191.9358036518097
39, 0.1, 0.1, 0.1, 2247.0562014579773
40, 0.1, 0.1, 0.1, 2304.715336561203
41, 0.1, 0.1, 0.1, 2361.5630207061768
42, 0.1, 0.1, 0.1, 2418.0418672561646
43, 0.1, 0.1, 0.1, 2472.860345840454
44, 0.1, 0.1, 0.1, 2528.0811960697174
45, 0.1, 0.1, 0.1, 2583.093067884445
46, 0.1, 0.1, 0.1, 2637.0447251796722
47, 0.1, 0.1, 0.1, 2694.043930530548
48, 0.1, 0.1, 0.1, 2749.0732369422913
49, 0.1, 0.1, 0.1, 2809.5515282154083
50, 0.1, 0.1, 0.1, 2864.675204515457
51, 0.1, 0.1, 0.1, 2919.651505947113
52, 0.1, 0.1, 0.1, 2974.5354809761047
53, 0.1, 0.1, 0.1, 3029.2271564006805
54, 0.1, 0.1, 0.1, 3083.334766149521
55, 0.1, 0.1, 0.1, 3137.2314941883087
56, 0.1, 0.1, 0.1, 3191.328140258789
57, 0.1, 0.1, 0.1, 3250.34818983078
58, 0.1, 0.1, 0.1, 3305.862870693207
59, 0.1, 0.1, 0.1, 3365.131752729416
60, 0.1, 0.1, 0.1, 3419.6356904506683
61, 0.1, 0.1, 0.1, 3473.919052839279
62, 0.1, 0.1, 0.1, 3527.728756427765
