round, train_acc, test_acc, f1, time_stamp
0, 0, 0.2932, 0, 2010.0574007034302
1, 0, 0.4411, 0, 4022.7569766044617
2, 0, 0.3333, 0, 6004.308797597885
3, 0, 0.3701, 0, 7979.080667972565
4, 0, 0.5444, 0, 9965.287013292313
5, 0, 0.5376, 0, 11981.084451675415
6, 0, 0.5531, 0, 13998.281499624252
7, 0, 0.6029, 0, 16018.908917427063
8, 0, 0.6139, 0, 18032.202184915543
9, 0, 0.6162, 0, 20043.75869846344
10, 0, 0.6337, 0, 22055.996199846268
11, 0, 0.6325, 0, 24078.12924838066
12, 0, 0.6286, 0, 26134.40807533264
13, 0, 0.6344, 0, 28192.362737178802
14, 0, 0.6432, 0, 30246.568048238754
15, 0, 0.5973, 0, 32281.192437410355
16, 0, 0.6419, 0, 34301.787531375885
17, 0, 0.6464, 0, 36278.853058576584
18, 0, 0.6562, 0, 38264.900792360306
19, 0, 0.5746, 0, 40321.57256627083
20, 0, 0.662, 0, 42385.03116130829
21, 0, 0.618, 0, 44446.880620241165
22, 0, 0.6702, 0, 46511.84979724884
23, 0, 0.6647, 0, 48571.0160381794
24, 0, 0.5898, 0, 50642.98892331123
25, 0, 0.6674, 0, 52705.6722304821
26, 0, 0.6768, 0, 54788.00987744331
27, 0, 0.6524, 0, 56862.61861920357
28, 0, 0.6625, 0, 58942.09895825386
29, 0, 0.6795, 0, 61015.57800960541
30, 0, 0.6689, 0, 63116.5120010376
31, 0, 0.683, 0, 65198.30406498909
32, 0, 0.6573, 0, 67275.84215569496
33, 0, 0.6768, 0, 69354.98953914642
34, 0, 0.6379, 0, 71431.6655216217
35, 0, 0.6852, 0, 73498.67098927498
36, 0, 0.6867, 0, 75582.35506105423
37, 0, 0.6857, 0, 77670.19787836075
38, 0, 0.6669, 0, 79755.24463319778
39, 0, 0.6549, 0, 81832.53251218796
40, 0, 0.6813, 0, 83906.51762127876
41, 0, 0.6793, 0, 85919.16944766045
42, 0, 0.6892, 0, 87944.696423769
43, 0, 0.6658, 0, 89953.430311203
44, 0, 0.6953, 0, 91955.33668065071
45, 0, 0.6899, 0, 93961.2918689251
46, 0, 0.6833, 0, 95938.43142294884
47, 0, 0.6624, 0, 97719.03978276253
48, 0, 0.676, 0, 99670.74286556244
49, 0, 0.6941, 0, 101739.85769295692
