round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 68.92079973220825
1, 0, 0.1, 0, 138.64304780960083
2, 0, 0.1, 0, 208.17147850990295
3, 0, 0.1, 0, 277.58466935157776
4, 0, 0.1, 0, 348.032249212265
5, 0, 0.1, 0, 417.3784682750702
6, 0, 0.1, 0, 487.46179461479187
7, 0, 0.1, 0, 557.6892619132996
8, 0, 0.1, 0, 628.6207611560822
9, 0, 0.1, 0, 697.3578119277954
10, 0, 0.1, 0, 766.8851745128632
11, 0, 0.1, 0, 835.6672151088715
12, 0, 0.1, 0, 904.8599991798401
13, 0, 0.1, 0, 973.896398305893
14, 0, 0.1, 0, 1043.1449069976807
15, 0, 0.1, 0, 1108.9915335178375
16, 0, 0.1, 0, 1177.7234168052673
17, 0, 0.1, 0, 1247.824075460434
18, 0, 0.1, 0, 1318.046718597412
19, 0, 0.1, 0, 1388.5925211906433
20, 0, 0.1, 0, 1458.6170547008514
21, 0, 0.1, 0, 1528.1068167686462
22, 0, 0.1, 0, 1597.597843170166
23, 0, 0.1, 0, 1666.9405670166016
24, 0, 0.1, 0, 1736.4417734146118
25, 0, 0.1, 0, 1805.5821347236633
26, 0, 0.1, 0, 1876.099811077118
27, 0, 0.1, 0, 1947.433213710785
28, 0, 0.1, 0, 2019.4122397899628
29, 0, 0.1, 0, 2088.4789876937866
30, 0, 0.1, 0, 2157.5225534439087
31, 0, 0.1, 0, 2225.8840095996857
32, 0, 0.1, 0, 2295.069049358368
33, 0, 0.1, 0, 2364.791303396225
34, 0, 0.1, 0, 2434.1422185897827
35, 0, 0.1, 0, 2502.7794172763824
36, 0, 0.1, 0, 2568.6092648506165
37, 0, 0.1, 0, 2638.0812225341797
38, 0, 0.1, 0, 2707.335126876831
39, 0, 0.1, 0, 2778.552606344223
40, 0, 0.1, 0, 2848.712713241577
41, 0, 0.1, 0, 2918.7971160411835
42, 0, 0.1, 0, 2988.2534205913544
43, 0, 0.1, 0, 3057.644841194153
44, 0, 0.1, 0, 3128.0612812042236
45, 0, 0.1, 0, 3197.99906373024
46, 0, 0.1, 0, 3270.031105518341
47, 0, 0.1, 0, 3338.768235683441
48, 0, 0.1, 0, 3407.639746904373
49, 0, 0.1, 0, 3476.6141679286957
50, 0, 0.1001, 0, 3544.43540763855
51, 0, 0.1006, 0, 3612.685708284378
52, 0, 0.1028, 0, 3680.3948228359222
53, 0, 0.1081, 0, 3749.032278776169
54, 0, 0.1114, 0, 3817.613626718521
55, 0, 0.1084, 0, 3885.934018135071
56, 0, 0.1044, 0, 3954.125512599945
57, 0, 0.1009, 0, 4022.0747199058533
58, 0, 0.0994, 0, 4091.1957190036774
59, 0, 0.0993, 0, 4160.227356433868
60, 0, 0.1, 0, 4229.481653690338
61, 0, 0.0997, 0, 4297.355021715164
62, 0, 0.0995, 0, 4365.978281736374
63, 0, 0.0998, 0, 4433.976880788803
64, 0, 0.0999, 0, 4495.77402639389
65, 0, 0.0999, 0, 4564.7310745716095
66, 0, 0.1, 0, 4632.8794684410095
67, 0, 0.0999, 0, 4700.449513435364
68, 0, 0.1, 0, 4767.87554359436
69, 0, 0.1004, 0, 4835.617714643478
70, 0, 0.1006, 0, 4903.446207523346
71, 0, 0.1015, 0, 4970.757953882217
72, 0, 0.1026, 0, 5038.657514810562
73, 0, 0.1045, 0, 5106.979059457779
74, 0, 0.1083, 0, 5175.791469097137
75, 0, 0.1158, 0, 5243.928361415863
76, 0, 0.1269, 0, 5312.587208032608
77, 0, 0.1347, 0, 5380.6436240673065
78, 0, 0.1384, 0, 5449.66138792038
79, 0, 0.1427, 0, 5517.998070240021
80, 0, 0.1429, 0, 5586.30250120163
81, 0, 0.143, 0, 5651.321167707443
82, 0, 0.1383, 0, 5720.345489740372
83, 0, 0.1321, 0, 5789.244536399841
84, 0, 0.1255, 0, 5859.798713445663
85, 0, 0.1135, 0, 5929.705077409744
86, 0, 0.1078, 0, 5997.581263065338
87, 0, 0.1039, 0, 6065.943764209747
88, 0, 0.1022, 0, 6134.003301382065
89, 0, 0.1011, 0, 6202.012270927429
90, 0, 0.1, 0, 6270.7284734249115
91, 0, 0.1, 0, 6338.862718105316
92, 0, 0.1, 0, 6407.216706752777
93, 0, 0.1, 0, 6475.289776086807
94, 0, 0.1, 0, 6543.6305911540985
95, 0, 0.1, 0, 6613.086330413818
96, 0, 0.1, 0, 6682.90704536438
97, 0, 0.1, 0, 6751.647318840027
98, 0, 0.1, 0, 6820.444130659103
99, 0, 0.1, 0, 6889.233839511871
100, 0, 0.1, 0, 6957.39800453186
101, 0, 0.1, 0, 7026.2186777591705
102, 0, 0.1, 0, 7094.861190080643
103, 0, 0.1, 0, 7166.233764886856
104, 0, 0.1, 0, 7234.785415887833
105, 0, 0.1, 0, 7304.067498445511
106, 0, 0.1, 0, 7373.394734621048
107, 0, 0.1, 0, 7442.243417739868
108, 0, 0.1, 0, 7510.5493268966675
109, 0, 0.1, 0, 7579.784083843231
110, 0, 0.1, 0, 7649.29036283493
111, 0, 0.1, 0, 7717.720024347305
112, 0, 0.1, 0, 7787.198189973831
113, 0, 0.1, 0, 7856.9041056633
114, 0, 0.1, 0, 7927.011714458466
115, 0, 0.1, 0, 7995.189300298691
116, 0, 0.1, 0, 8064.879425764084
117, 0, 0.1, 0, 8134.307552576065
118, 0, 0.1, 0, 8203.596888542175
119, 0, 0.1, 0, 8272.603250980377
120, 0, 0.1, 0, 8341.55985569954
121, 0, 0.1, 0, 8411.121080636978
122, 0, 0.1, 0, 8479.821002483368
123, 0, 0.1, 0, 8549.68830704689
124, 0, 0.1, 0, 8617.803718090057
125, 0, 0.1, 0, 8685.855338573456
126, 0, 0.1, 0, 8754.176903247833
127, 0, 0.1, 0, 8824.302094459534
128, 0, 0.1, 0, 8893.282361745834
129, 0, 0.1, 0, 8963.512579917908
130, 0, 0.1, 0, 9033.40034866333
131, 0, 0.1, 0, 9102.464204072952
132, 0, 0.1, 0, 9171.848209381104
133, 0, 0.1, 0, 9240.742368221283
134, 0, 0.1, 0, 9310.38584113121
135, 0, 0.1, 0, 9380.360095500946
136, 0, 0.1, 0, 9449.554336547852
137, 0, 0.1, 0, 9520.82835316658
138, 0, 0.1, 0, 9591.295164823532
139, 0, 0.1, 0, 9661.413101434708
140, 0, 0.1, 0, 9731.687833309174
141, 0, 0.1, 0, 9800.603454113007
142, 0, 0.1, 0, 9871.566011190414
143, 0, 0.1, 0, 9941.506610631943
144, 0, 0.1, 0, 10010.929457426071
