round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 45.182570457458496
1, 0.1, 0.1, 0.1, 90.04872155189514
2, 0.1, 0.1, 0.1, 136.62353539466858
3, 0.1, 0.1, 0.1, 184.5698983669281
4, 0.1, 0.1, 0.1, 231.94799900054932
5, 0.1, 0.1, 0.1, 279.51431131362915
6, 0.1, 0.1, 0.1, 326.96243715286255
7, 0.1, 0.1, 0.1, 374.5087478160858
8, 0.1, 0.1, 0.1, 418.04222536087036
9, 0.1, 0.1, 0.1, 461.5307819843292
10, 0.1, 0.1, 0.1, 508.83758878707886
11, 0.1, 0.1, 0.1, 556.1168463230133
12, 0.1, 0.1, 0.1, 604.2357494831085
13, 0.1, 0.1, 0.1, 653.2742199897766
14, 0.1, 0.1, 0.1, 702.1913166046143
15, 0.1, 0.1, 0.1, 750.9762983322144
16, 0.1, 0.1, 0.1, 800.1537353992462
17, 0.1, 0.1, 0.1, 849.3491835594177
18, 0.1, 0.1, 0.1, 897.7678627967834
19, 0.1, 0.1, 0.1, 947.0336713790894
20, 0.1, 0.1, 0.1, 995.8768475055695
21, 0.1, 0.1, 0.1, 1044.5355730056763
22, 0.1, 0.1, 0.1, 1093.0021486282349
23, 0.1, 0.1, 0.1, 1141.2155940532684
24, 0.1, 0.1, 0.1, 1188.1259093284607
25, 0.10006, 0.1002, 0.1002, 1234.0541002750397
26, 0.1018, 0.1032, 0.1032, 1279.9095747470856
27, 0.11174, 0.1118, 0.1118, 1322.2793996334076
28, 0.10294, 0.1022, 0.1022, 1365.2125046253204
29, 0.09942, 0.1, 0.1, 1411.1021542549133
30, 0.0996, 0.0999, 0.0999, 1456.4167368412018
31, 0.09994, 0.0996, 0.0996, 1501.6267716884613
32, 0.10004, 0.0999, 0.0999, 1546.544064283371
33, 0.10006, 0.1001, 0.1001, 1591.113183259964
34, 0.10048, 0.1005, 0.1005, 1635.6520891189575
35, 0.10194, 0.1019, 0.1019, 1676.926561832428
36, 0.10498, 0.1055, 0.1055, 1720.2436339855194
37, 0.11184, 0.1129, 0.1129, 1764.8203139305115
38, 0.1231, 0.1232, 0.1232, 1809.3894050121307
39, 0.13524, 0.1345, 0.1345, 1854.0037817955017
40, 0.14336, 0.1425, 0.1425, 1898.6012935638428
41, 0.1411, 0.1431, 0.1431, 1943.148001909256
42, 0.13332, 0.1328, 0.1328, 1988.1119084358215
43, 0.11942, 0.1222, 0.1222, 2032.8789949417114
44, 0.10782, 0.1096, 0.1096, 2077.410577058792
45, 0.10216, 0.1026, 0.1026, 2122.0262608528137
46, 0.1004, 0.1005, 0.1005, 2166.5876619815826
47, 0.1, 0.1, 0.1, 2209.257907629013
48, 0.1, 0.1, 0.1, 2249.588350057602
49, 0.1, 0.1, 0.1, 2294.0909321308136
50, 0.1, 0.1, 0.1, 2335.6404161453247
51, 0.1, 0.1, 0.1, 2380.4829607009888
52, 0.1, 0.1, 0.1, 2422.440008163452
53, 0.1, 0.1, 0.1, 2465.8576691150665
54, 0.1, 0.1, 0.1, 2506.270389318466
55, 0.1, 0.1, 0.1, 2550.914492368698
56, 0.1, 0.1, 0.1, 2595.517879962921
57, 0.1, 0.1, 0.1, 2640.044213294983
58, 0.1, 0.1, 0.1, 2682.9449253082275
59, 0.1, 0.1, 0.1, 2723.387996196747
60, 0.1, 0.1, 0.1, 2766.9227344989777
61, 0.1, 0.1, 0.1, 2804.5800700187683
62, 0.1, 0.1, 0.1, 2848.1407232284546
63, 0.1, 0.1, 0.1, 2892.2616636753082
64, 0.1, 0.1, 0.1, 2936.214567422867
65, 0.1, 0.1, 0.1, 2979.3562891483307
66, 0.1, 0.1, 0.1, 3016.344538450241
67, 0.1, 0.1, 0.1, 3060.14618062973
68, 0.1, 0.1, 0.1, 3104.3003010749817
69, 0.1, 0.1, 0.1, 3148.492999792099
70, 0.1, 0.1, 0.1, 3190.358451128006
71, 0.1, 0.1, 0.1, 3232.72518992424
72, 0.1, 0.1, 0.1, 3276.852511882782
73, 0.1, 0.1, 0.1, 3321.043414592743
74, 0.1, 0.1, 0.1, 3365.2522406578064
75, 0.1, 0.1, 0.1, 3405.48761177063
76, 0.1, 0.1, 0.1, 3447.7781887054443
77, 0.1, 0.1, 0.1, 3489.3624057769775
78, 0.1, 0.1, 0.1, 3533.6055250167847
79, 0.1, 0.1, 0.1, 3577.8181307315826
80, 0.1, 0.1, 0.1, 3622.053653717041
81, 0.1, 0.1, 0.1, 3666.348204135895
82, 0.1, 0.1, 0.1, 3710.3347039222717
83, 0.1, 0.1, 0.1, 3754.434881210327
84, 0.1, 0.1, 0.1, 3798.5577116012573
85, 0.1, 0.1, 0.1, 3842.7278623580933
86, 0.1, 0.1, 0.1, 3886.961809396744
87, 0.1, 0.1, 0.1, 3931.083756685257
88, 0.1, 0.1, 0.1, 3975.225490093231
89, 0.1, 0.1, 0.1, 4019.345230579376
90, 0.1, 0.1, 0.1, 4063.608546257019
91, 0.1, 0.1, 0.1, 4107.593848228455
92, 0.1, 0.1, 0.1, 4151.779341936111
93, 0.1, 0.1, 0.1, 4196.073428630829
94, 0.1, 0.1, 0.1, 4240.260920763016
95, 0.1, 0.1, 0.1, 4284.480402708054
96, 0.1, 0.1, 0.1, 4324.449716329575
97, 0.1, 0.1, 0.1, 4366.772171258926
98, 0.1, 0.1, 0.1, 4411.031041622162
99, 0.1, 0.1, 0.1, 4453.654711961746
100, 0.1, 0.1, 0.1, 4496.9614889621735
101, 0.1, 0.1, 0.1, 4541.139184951782
102, 0.1, 0.1, 0.1, 4585.393826723099
103, 0.1, 0.1, 0.1, 4625.663485765457
104, 0.1, 0.1, 0.1, 4669.786201715469
105, 0.1, 0.1, 0.1, 4714.00035405159
106, 0.1, 0.1, 0.1, 4758.078535795212
107, 0.1, 0.1, 0.1, 4802.273777008057
108, 0.10002, 0.1, 0.1, 4846.617697954178
109, 0.10026, 0.1002, 0.1002, 4890.971651792526
110, 0.10042, 0.1006, 0.1006, 4932.133125782013
111, 0.10082, 0.1008, 0.1008, 4970.014041185379
112, 0.10128, 0.1017, 0.1017, 5014.200712442398
113, 0.1017, 0.1018, 0.1018, 5058.371720314026
114, 0.10226, 0.1024, 0.1024, 5102.644024848938
115, 0.10348, 0.1031, 0.1031, 5146.946236133575
116, 0.1039, 0.1039, 0.1039, 5191.108638048172
117, 0.10498, 0.1047, 0.1047, 5235.313972234726
118, 0.1058, 0.1058, 0.1058, 5279.411334514618
119, 0.1069, 0.1069, 0.1069, 5323.433486700058
120, 0.10742, 0.1078, 0.1078, 5367.616506099701
121, 0.10862, 0.1088, 0.1088, 5411.71316742897
122, 0.1096, 0.1093, 0.1093, 5455.912703752518
123, 0.11082, 0.1109, 0.1109, 5500.051273107529
124, 0.11134, 0.1114, 0.1114, 5544.22473526001
125, 0.11242, 0.1126, 0.1126, 5588.446294546127
126, 0.11378, 0.1138, 0.1138, 5632.692047595978
127, 0.11474, 0.1142, 0.1142, 5674.48800945282
128, 0.11572, 0.115, 0.115, 5718.700466871262
129, 0.11636, 0.1156, 0.1156, 5762.896734952927
130, 0.11712, 0.1157, 0.1157, 5807.154102563858
131, 0.11802, 0.1163, 0.1163, 5849.442365407944
132, 0.119, 0.1173, 0.1173, 5893.227100372314
133, 0.11876, 0.1172, 0.1172, 5937.173337936401
134, 0.11996, 0.1188, 0.1188, 5977.972577571869
135, 0.1204, 0.1193, 0.1193, 6016.6054792404175
136, 0.12108, 0.1198, 0.1198, 6060.8827476501465
137, 0.12214, 0.1204, 0.1204, 6105.135597705841
138, 0.1225, 0.1211, 0.1211, 6149.554733276367
139, 0.12312, 0.1219, 0.1219, 6193.826130390167
140, 0.12446, 0.1224, 0.1224, 6235.734642028809
141, 0.12592, 0.1231, 0.1231, 6280.062916755676
142, 0.12646, 0.1236, 0.1236, 6324.290287971497
143, 0.12764, 0.1239, 0.1239, 6361.998205661774
144, 0.1297, 0.125, 0.125, 6405.974019050598
145, 0.13088, 0.1266, 0.1266, 6450.270690917969
146, 0.134, 0.1297, 0.1297, 6491.865240573883
147, 0.1347, 0.1306, 0.1306, 6536.205860376358
148, 0.13804, 0.1329, 0.1329, 6580.539578914642
149, 0.1393, 0.1346, 0.1346, 6624.834929466248
150, 0.14298, 0.1374, 0.1374, 6669.014183998108
151, 0.14464, 0.1388, 0.1388, 6713.080765485764
152, 0.1475, 0.1421, 0.1421, 6757.2661900520325
153, 0.14784, 0.1414, 0.1414, 6801.456272602081
154, 0.14722, 0.1429, 0.1429, 6845.754841566086
155, 0.16248, 0.1605, 0.1605, 6890.060958862305
156, 0.16448, 0.1603, 0.1603, 6933.332980632782
157, 0.16514, 0.1628, 0.1628, 6977.458236455917
158, 0.16658, 0.166, 0.166, 7021.797903776169
159, 0.16982, 0.17, 0.17, 7065.951599359512
160, 0.17732, 0.1787, 0.1787, 7108.019910097122
161, 0.18482, 0.1889, 0.1889, 7152.289346694946
162, 0.19156, 0.1962, 0.1962, 7194.2504732608795
163, 0.1969, 0.2012, 0.2012, 7234.582439899445
164, 0.19296, 0.1988, 0.1988, 7279.006254911423
165, 0.19182, 0.2016, 0.2016, 7323.320529937744
166, 0.19996, 0.2071, 0.2071, 7367.556514978409
167, 0.19512, 0.2036, 0.2036, 7410.392684459686
168, 0.20074, 0.2079, 0.2079, 7454.654536247253
169, 0.19964, 0.2094, 0.2094, 7498.908672571182
170, 0.20186, 0.2125, 0.2125, 7543.594345331192
171, 0.20378, 0.2141, 0.2141, 7588.073506355286
172, 0.20686, 0.2153, 0.2153, 7631.132680416107
173, 0.2066, 0.2181, 0.2181, 7671.448572635651
174, 0.20574, 0.2163, 0.2163, 7715.980787992477
175, 0.21254, 0.2215, 0.2215, 7760.298601388931
176, 0.20668, 0.2192, 0.2192, 7804.673129081726
177, 0.21566, 0.2244, 0.2244, 7844.724608898163
178, 0.20702, 0.2216, 0.2216, 7886.708525896072
179, 0.21872, 0.2252, 0.2252, 7931.195567846298
180, 0.21148, 0.224, 0.224, 7975.512054681778
181, 0.21816, 0.2277, 0.2277, 8019.875859498978
182, 0.21332, 0.2269, 0.2269, 8061.51068687439
183, 0.22026, 0.2285, 0.2285, 8105.730113267899
184, 0.21556, 0.2306, 0.2306, 8150.059391975403
185, 0.21926, 0.2304, 0.2304, 8194.622024059296
186, 0.21678, 0.2352, 0.2352, 8238.972416877747
187, 0.22184, 0.2333, 0.2333, 8283.427969694138
188, 0.22052, 0.2357, 0.2357, 8327.752801656723
189, 0.22596, 0.2343, 0.2343, 8372.074439287186
190, 0.22138, 0.236, 0.236, 8413.271273374557
191, 0.2257, 0.2338, 0.2338, 8457.591052293777
192, 0.22188, 0.2389, 0.2389, 8501.812670469284
193, 0.22608, 0.2332, 0.2332, 8546.571525335312
194, 0.22316, 0.2394, 0.2394, 8590.780634403229
195, 0.2308, 0.2375, 0.2375, 8635.014787435532
196, 0.22762, 0.2388, 0.2388, 8679.245672225952
197, 0.22846, 0.2384, 0.2384, 8723.617213964462
