round, train_acc, test_acc, f1, time_stamp
0, 0, 0.3687, 0, 2550.2703306674957
1, 0, 0.4893, 0, 5149.885100364685
2, 0, 0.5278, 0, 7870.690879106522
3, 0, 0.549, 0, 10672.002493858337
4, 0, 0.5735, 0, 13555.892267942429
5, 0, 0.5878, 0, 16312.106861829758
6, 0, 0.6051, 0, 18823.854544639587
7, 0, 0.6157, 0, 21231.85389828682
8, 0, 0.6274, 0, 24080.813459157944
9, 0, 0.6332, 0, 26964.10689496994
10, 0, 0.6367, 0, 29718.63243174553
11, 0, 0.6441, 0, 32452.671525239944
12, 0, 0.6477, 0, 35238.54908323288
13, 0, 0.6526, 0, 38221.954325437546
14, 0, 0.6582, 0, 41021.159197092056
15, 0, 0.6573, 0, 43867.2604675293
16, 0, 0.6616, 0, 46648.03272604942
17, 0, 0.6642, 0, 49421.04964351654
18, 0, 0.6657, 0, 52167.156148672104
19, 0, 0.6688, 0, 54973.99396443367
20, 0, 0.6692, 0, 57800.389139175415
21, 0, 0.6715, 0, 60584.26592874527
22, 0, 0.6726, 0, 63393.11135649681
23, 0, 0.6746, 0, 66093.07350993156
24, 0, 0.6764, 0, 68640.1536769867
25, 0, 0.679, 0, 70619.27841901779
26, 0, 0.6812, 0, 72542.95860934258
27, 0, 0.6806, 0, 74495.17658495903
28, 0, 0.682, 0, 76455.97174787521
29, 0, 0.6819, 0, 78387.38340497017
30, 0, 0.6839, 0, 80300.60510826111
31, 0, 0.6847, 0, 82220.84304833412
32, 0, 0.6856, 0, 84154.91459035873
33, 0, 0.6851, 0, 86093.0517411232
34, 0, 0.6825, 0, 88017.68224859238
35, 0, 0.6854, 0, 89926.69862699509
36, 0, 0.6867, 0, 91892.98321843147
37, 0, 0.6885, 0, 94016.99790024757
38, 0, 0.6901, 0, 96362.29741597176
39, 0, 0.6897, 0, 98668.49068593979
40, 0, 0.6919, 0, 100989.4947605133
41, 0, 0.6922, 0, 103245.40263295174
42, 0, 0.6898, 0, 105536.45882153511
43, 0, 0.6935, 0, 107754.51342964172
44, 0, 0.6922, 0, 111094.5713698864
45, 0, 0.6956, 0, 113441.94191360474
46, 0, 0.6946, 0, 115799.33001279831
47, 0, 0.6953, 0, 118058.91021370888
48, 0, 0.6962, 0, 120458.75353479385
49, 0, 0.6935, 0, 122929.57369112968
