round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 700.7773747444153
1, 0.1, 0.1, 0.1, 1413.4195137023926
2, 0.1, 0.1, 0.1, 2129.1045730113983
3, 0.1, 0.1, 0.1, 2844.5688092708588
4, 0.1, 0.1, 0.1, 3559.8160688877106
5, 0.1, 0.1, 0.1, 4274.901660680771
6, 0.1, 0.1, 0.1, 4994.11637711525
7, 0.1, 0.1, 0.1, 5710.1496369838715
8, 0.1, 0.1, 0.1, 6429.329004049301
9, 0.1, 0.1, 0.1, 7144.733853340149
10, 0.1, 0.1, 0.1, 7863.315390348434
11, 0.1, 0.1, 0.1, 8579.306688547134
12, 0.10002, 0.1, 0.1, 9293.827808141708
13, 0.1, 0.1, 0.1, 9931.933193922043
14, 0.10002, 0.1, 0.1, 10514.774027347565
15, 0.1, 0.1, 0.1, 11097.261673927307
16, 0.09998, 0.1, 0.1, 11680.039655447006
17, 0.09998, 0.1, 0.1, 12262.710985422134
18, 0.09994, 0.1, 0.1, 12845.227705717087
19, 0.10006, 0.1, 0.1, 13427.465507030487
20, 0.09996, 0.1, 0.1, 14010.134903430939
21, 0.1, 0.1, 0.1, 14592.553365945816
22, 0.1, 0.1, 0.1, 15175.293540477753
23, 0.1, 0.1002, 0.1002, 15758.317337274551
24, 0.09996, 0.1002, 0.1002, 16342.100269556046
25, 0.09996, 0.1002, 0.1002, 16925.87164759636
26, 0.1002, 0.1, 0.1, 17509.884539604187
27, 0.10022, 0.0997, 0.0997, 18092.771343946457
28, 0.10066, 0.0999, 0.0999, 18676.2840051651
29, 0.10108, 0.1001, 0.1001, 19260.138493299484
30, 0.10104, 0.1006, 0.1006, 19844.366806030273
31, 0.10174, 0.1014, 0.1014, 20427.274371147156
32, 0.10246, 0.1024, 0.1024, 21010.776822566986
33, 0.10386, 0.104, 0.104, 21594.8573179245
34, 0.10584, 0.1063, 0.1063, 22177.81863594055
35, 0.10734, 0.1074, 0.1074, 22761.21311235428
36, 0.11002, 0.1104, 0.1104, 23345.142994880676
37, 0.11346, 0.1135, 0.1135, 23929.98850798607
38, 0.11648, 0.1176, 0.1176, 24515.03012418747
39, 0.12054, 0.1219, 0.1219, 25098.920650482178
40, 0.1235, 0.126, 0.126, 25682.783554792404
41, 0.12844, 0.129, 0.129, 26268.49166584015
42, 0.13068, 0.1318, 0.1318, 26853.79674887657
43, 0.13226, 0.1351, 0.1351, 27439.203679561615
44, 0.13384, 0.1371, 0.1371, 28024.737753629684
45, 0.13508, 0.1375, 0.1375, 28608.853841781616
46, 0.1345, 0.138, 0.138, 29194.051809310913
47, 0.13332, 0.1372, 0.1372, 29779.44460439682
48, 0.13312, 0.1369, 0.1369, 30364.474400520325
49, 0.13196, 0.1355, 0.1355, 30949.028656482697
