round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0999, 0, 4694.559142589569
1, 0, 0.102, 0, 9388.778786182404
2, 0, 0.1037, 0, 14089.175102710724
3, 0, 0.1176, 0, 18775.536390781403
4, 0, 0.1354, 0, 23472.087934970856
5, 0, 0.1839, 0, 28169.344124555588
6, 0, 0.1764, 0, 34121.68125581741
7, 0, 0.2012, 0, 40099.825296878815
8, 0, 0.2121, 0, 46205.468336343765
9, 0, 0.2359, 0, 52232.52085494995
10, 0, 0.2422, 0, 59022.21000909805
11, 0, 0.2504, 0, 65712.35361909866
12, 0, 0.2578, 0, 72352.67118740082
13, 0, 0.2621, 0, 78252.36225485802
14, 0, 0.2627, 0, 84118.86213874817
15, 0, 0.278, 0, 90971.33038282394
16, 0, 0.2854, 0, 96695.82706999779
17, 0, 0.2951, 0, 102381.8243997097
18, 0, 0.2986, 0, 107660.39390873909
19, 0, 0.3005, 0, 112944.38783049583
20, 0, 0.3039, 0, 118224.50398755074
21, 0, 0.3187, 0, 123508.53109455109
22, 0, 0.3252, 0, 128783.48040676117
23, 0, 0.3393, 0, 134185.8836774826
24, 0, 0.3543, 0, 138940.23578166962
