round, train_acc, test_acc, f1, time_stamp
0, 0.19018, 0.1975, 0.1975, 1482.024216413498
1, 0.27756, 0.2972, 0.2972, 2968.8432233333588
2, 0.2979, 0.3254, 0.3254, 4359.373348712921
3, 0.28838, 0.3128, 0.3128, 5396.241562366486
4, 0.17346, 0.1903, 0.1903, 6433.738032102585
5, 0.29086, 0.3104, 0.3104, 7488.177248001099
6, 0.161, 0.1712, 0.1712, 8953.01612997055
7, 0.18562, 0.1991, 0.1991, 10413.952463388443
8, 0.17836, 0.1912, 0.1912, 12007.599368095398
9, 0.16692, 0.1747, 0.1747, 13707.070396184921
10, 0.16776, 0.1794, 0.1794, 15405.312016487122
11, 0.19412, 0.2058, 0.2058, 17099.416674375534
12, 0.1168, 0.1204, 0.1204, 18804.833321094513
13, 0.18192, 0.1889, 0.1889, 20190.964619636536
14, 0.14274, 0.1482, 0.1482, 21460.94975543022
15, 0.17954, 0.1888, 0.1888, 22719.22844004631
16, 0.15792, 0.1703, 0.1703, 23984.988885641098
17, 0.15712, 0.1636, 0.1636, 25249.007226467133
18, 0.21648, 0.2365, 0.2365, 26508.700449705124
19, 0.2049, 0.2166, 0.2166, 27769.52074790001
20, 0.1665, 0.175, 0.175, 29014.556467294693
21, 0.15122, 0.1529, 0.1529, 30250.71072292328
22, 0.14898, 0.1502, 0.1502, 31485.14522433281
23, 0.12202, 0.1236, 0.1236, 32724.11045908928
24, 0.15956, 0.1665, 0.1665, 33956.626360177994
25, 0.18446, 0.1917, 0.1917, 35191.211752176285
26, 0.2172, 0.2341, 0.2341, 36429.27261996269
27, 0.1676, 0.1729, 0.1729, 37664.141283512115
28, 0.17708, 0.1886, 0.1886, 38901.10730266571
29, 0.16468, 0.1642, 0.1642, 40137.02755880356
30, 0.1805, 0.1921, 0.1921, 41369.08967638016
31, 0.1579, 0.1662, 0.1662, 42600.70888590813
32, 0.13856, 0.1407, 0.1407, 43834.06080245972
33, 0.177, 0.1843, 0.1843, 45069.647461652756
34, 0.2074, 0.2246, 0.2246, 46303.302803993225
35, 0.14132, 0.1445, 0.1445, 47534.075434207916
36, 0.19048, 0.2014, 0.2014, 48766.67057681084
37, 0.15872, 0.1677, 0.1677, 49999.27448916435
38, 0.20028, 0.2043, 0.2043, 51227.93499326706
39, 0.13768, 0.1445, 0.1445, 52459.88037133217
40, 0.16586, 0.1699, 0.1699, 53694.181092977524
41, 0.1817, 0.1948, 0.1948, 54927.03102898598
42, 0.1347, 0.1388, 0.1388, 56157.66558766365
43, 0.15526, 0.164, 0.164, 57393.78938961029
44, 0.25882, 0.2741, 0.2741, 58627.12342953682
45, 0.1748, 0.1872, 0.1872, 59859.294323682785
46, 0.14322, 0.1438, 0.1438, 61091.587789297104
47, 0.1479, 0.1608, 0.1608, 62326.48138022423
48, 0.19446, 0.205, 0.205, 63562.619356155396
49, 0.16414, 0.1684, 0.1684, 64800.68127536774
