round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 703.0766484737396
1, 0.1, 0.1, 0.1, 1415.4753966331482
2, 0.1, 0.1, 0.1, 2129.29092001915
3, 0.1, 0.1, 0.1, 2851.1288945674896
4, 0.1, 0.1, 0.1, 3564.679401397705
5, 0.1, 0.1, 0.1, 4280.28413939476
6, 0.1, 0.1, 0.1, 5001.11910700798
7, 0.1, 0.1, 0.1, 5723.101181268692
8, 0.1, 0.1, 0.1, 6444.114205598831
9, 0.1, 0.1, 0.1, 7158.659463167191
10, 0.1, 0.1, 0.1, 7877.36004447937
11, 0.1, 0.1, 0.1, 8594.922408342361
12, 0.10002, 0.1, 0.1, 9315.59217762947
13, 0.1, 0.1, 0.1, 9952.190660715103
14, 0.10002, 0.1, 0.1, 10537.193689346313
15, 0.1, 0.1, 0.1, 11126.07900595665
16, 0.09998, 0.1, 0.1, 11712.741683483124
17, 0.09998, 0.1, 0.1, 12296.69103217125
18, 0.09994, 0.1, 0.1, 12880.789121866226
19, 0.10006, 0.1, 0.1, 13463.715816259384
20, 0.09996, 0.1, 0.1, 14050.29970407486
21, 0.1, 0.1, 0.1, 14636.176234722137
22, 0.1, 0.1, 0.1, 15222.778421878815
23, 0.1, 0.1002, 0.1002, 15809.113187074661
24, 0.09996, 0.1002, 0.1002, 16402.223103284836
25, 0.09996, 0.1002, 0.1002, 16988.965703725815
26, 0.1002, 0.1, 0.1, 17579.41430234909
27, 0.10022, 0.0997, 0.0997, 18170.11120724678
28, 0.10066, 0.0999, 0.0999, 18759.32245206833
29, 0.10108, 0.1001, 0.1001, 19346.707891464233
30, 0.101, 0.1007, 0.1007, 19935.219817876816
31, 0.10174, 0.1014, 0.1014, 20521.776314496994
32, 0.10246, 0.1023, 0.1023, 21109.45635533333
33, 0.10388, 0.1041, 0.1041, 21696.993454933167
34, 0.10588, 0.1063, 0.1063, 22285.04044699669
35, 0.10744, 0.1074, 0.1074, 22872.813887119293
36, 0.11012, 0.1106, 0.1106, 23461.318543195724
37, 0.11344, 0.1136, 0.1136, 24051.088364839554
38, 0.1166, 0.1177, 0.1177, 24641.210784196854
39, 0.12056, 0.1221, 0.1221, 25228.400227546692
40, 0.12372, 0.1262, 0.1262, 25816.790576934814
41, 0.12854, 0.1288, 0.1288, 26405.379767417908
42, 0.13068, 0.132, 0.132, 26993.949828624725
43, 0.13226, 0.1357, 0.1357, 27582.646957159042
44, 0.13386, 0.1372, 0.1372, 28171.537080526352
45, 0.13512, 0.1376, 0.1376, 28760.7683904171
46, 0.13446, 0.1381, 0.1381, 29351.203517198563
47, 0.13326, 0.137, 0.137, 29940.307641267776
48, 0.13318, 0.1368, 0.1368, 30530.91882300377
49, 0.13188, 0.1353, 0.1353, 31125.32276391983
