round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1141, 0, 610.9757940769196
1, 0, 0.123, 0, 1222.695228099823
2, 0, 0.1342, 0, 1834.3082556724548
3, 0, 0.1109, 0, 2447.275808572769
4, 0, 0.1124, 0, 3059.1546337604523
5, 0, 0.1358, 0, 3667.272663831711
6, 0, 0.1298, 0, 4272.5585832595825
7, 0, 0.1377, 0, 4878.3931267261505
8, 0, 0.1256, 0, 5482.3977336883545
9, 0, 0.162, 0, 6090.524559020996
10, 0, 0.1505, 0, 6695.211228609085
11, 0, 0.1317, 0, 7305.640528678894
12, 0, 0.1606, 0, 7911.354352712631
13, 0, 0.1627, 0, 8508.293954849243
14, 0, 0.1619, 0, 9122.554260253906
15, 0, 0.158, 0, 9727.472940921783
16, 0, 0.1726, 0, 10325.230891227722
17, 0, 0.182, 0, 10928.937201738358
18, 0, 0.1994, 0, 11552.923350811005
19, 0, 0.199, 0, 12156.882463693619
20, 0, 0.2151, 0, 12757.601030826569
21, 0, 0.2162, 0, 13369.109323263168
22, 0, 0.2222, 0, 13972.99993777275
23, 0, 0.2368, 0, 14563.21811413765
24, 0, 0.2316, 0, 15171.949103355408
25, 0, 0.2359, 0, 15774.878727912903
26, 0, 0.2424, 0, 16374.905042648315
27, 0, 0.2403, 0, 16969.809304475784
28, 0, 0.2481, 0, 17562.832899808884
29, 0, 0.2537, 0, 18157.615733146667
30, 0, 0.2524, 0, 18750.74339723587
31, 0, 0.2471, 0, 19345.55119204521
32, 0, 0.2492, 0, 19944.304278850555
33, 0, 0.2509, 0, 20537.23713874817
34, 0, 0.2581, 0, 21134.984711408615
35, 0, 0.2594, 0, 21733.753080368042
36, 0, 0.2542, 0, 22328.826382637024
37, 0, 0.2662, 0, 22932.183394432068
38, 0, 0.2595, 0, 23525.69246697426
39, 0, 0.2651, 0, 24114.79138660431
40, 0, 0.2693, 0, 24719.3313164711
41, 0, 0.2693, 0, 25314.246844530106
42, 0, 0.2745, 0, 25907.527609348297
43, 0, 0.2759, 0, 26513.560781240463
44, 0, 0.2772, 0, 27112.287567853928
45, 0, 0.2834, 0, 27709.711733818054
46, 0, 0.2864, 0, 28306.971863031387
47, 0, 0.281, 0, 28904.82619714737
48, 0, 0.2885, 0, 29502.073971033096
49, 0, 0.2911, 0, 30098.116816282272
