round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 708.3076972961426
1, 0, 0.1238, 0, 1417.3146588802338
2, 0, 0.1286, 0, 2127.4430384635925
3, 0, 0.1513, 0, 2837.630357503891
4, 0, 0.1687, 0, 3547.255202770233
5, 0, 0.186, 0, 4256.936331510544
6, 0, 0.1772, 0, 4963.857162952423
7, 0, 0.1742, 0, 5670.228901863098
8, 0, 0.1796, 0, 6375.133359909058
9, 0, 0.1864, 0, 7080.681085586548
10, 0, 0.1873, 0, 7787.679177045822
11, 0, 0.2062, 0, 8493.882681369781
12, 0, 0.207, 0, 9200.441686630249
13, 0, 0.2309, 0, 9906.568930149078
14, 0, 0.235, 0, 10613.415995121002
15, 0, 0.2355, 0, 11318.319104194641
16, 0, 0.2427, 0, 12024.090822696686
17, 0, 0.2476, 0, 12731.614612817764
18, 0, 0.2494, 0, 13438.849069595337
19, 0, 0.2522, 0, 14146.870290279388
20, 0, 0.2532, 0, 14853.579620599747
21, 0, 0.2552, 0, 15562.311352968216
22, 0, 0.2635, 0, 16269.463900327682
23, 0, 0.2691, 0, 16976.95260977745
24, 0, 0.2733, 0, 17684.795339345932
25, 0, 0.2705, 0, 18390.971036195755
26, 0, 0.2761, 0, 19102.376750707626
27, 0, 0.2826, 0, 19810.7019200325
28, 0, 0.2859, 0, 20518.147628307343
29, 0, 0.2925, 0, 21226.574014663696
30, 0, 0.2967, 0, 21932.394600868225
31, 0, 0.3024, 0, 22637.832055330276
32, 0, 0.3061, 0, 23342.95083642006
33, 0, 0.3105, 0, 24047.438116312027
34, 0, 0.3193, 0, 24753.103121757507
35, 0, 0.317, 0, 25460.92296051979
36, 0, 0.3159, 0, 26168.02058649063
37, 0, 0.3233, 0, 26876.950315475464
38, 0, 0.3362, 0, 27586.040055274963
39, 0, 0.339, 0, 28293.933526039124
40, 0, 0.3363, 0, 29000.91553735733
41, 0, 0.3429, 0, 29707.93455862999
42, 0, 0.3538, 0, 30416.537472248077
43, 0, 0.3575, 0, 31125.825523853302
44, 0, 0.3583, 0, 31835.1015791893
45, 0, 0.3653, 0, 32541.913490772247
46, 0, 0.3667, 0, 33250.85635638237
47, 0, 0.3727, 0, 33957.48857855797
48, 0, 0.3783, 0, 34666.767973423004
49, 0, 0.3853, 0, 35375.988333940506
